发送时间,视频内弹幕出现时间,弹幕文本
1676123833,179.06000,好棒
1676123542,15.37900,好温柔的up
1676121861,317.85100,为阿婆主狂打电话
1676121014,303.67000,为啥我又看一遍
1676120355,144.65100,看  我特么刷出了什么
1676120302,46.32400,23333333
1676120115,47.26900,前500！！
1676118773,320.00900,啦啦啦 可以的
1676118554,191.27000,冲鸭
1676116620,25.00300,嚯
1676116219,150.88000,UPUPUPUP
1676115787,303.21700,硬币留你何用?
1676115511,113.82300,真实的可爱！
1676114867,263.34700,没币了以后补
1676114392,5.17200,卧槽 发现了个神仙up
1676114147,84.52300,优秀
1676112697,148.19700,快更新！等一个高产
1676111647,98.51000,up牛皮啊
1676110428,24.25700,好
1676108264,228.01500,我觉得我可
1676107066,62.75600,来啦
1676107060,218.98300,谢谢UP 我冲了
1676106894,207.36800,来了来了！一睡醒就看到了
1676106339,265.25800,up 你好棒！像你学习
1676104453,243.16400,这就是强者的世界吗
1676103741,139.56000,硬币留你何用！！！！
1676102861,92.09100,太真实了
1676102715,111.06700,是心动的感觉
1676101993,278.63500,未来可期
1676101842,319.66800,证明我来过！
1676100574,209.05600,可以可以可以
1676100104,244.80800,出息了
1676099431,317.34300,三连再看，养成习惯
1676105719,5.31400,up 你好棒！向你学习
1676110982,5.36900,有生之年!
1676121542,5.50700,博主真棒
1676120800,28.22200,一如既往的好看
1676098451,47.30400,猝不及防
1676120750,5.55200,爷青回
1676116285,5.64800,先来占个位
1676108258,110.75200,宝藏up!!!!!!!!!!!!!!
1676103958,74.85200,么么哒
1676121263,53.00100,三连走一个哈哈哈
1676114636,5.66700,越来越喜欢了！！
1676104252,32.31200,一键三连！支持一下可爱的up
1676101145,5.84100,无内鬼，放心食用
1676121896,6.10700,加油哦
1676120850,175.78100,狂喜
1676119429,85.59000,关注了关注了
1676114112,60.04500,好活当赏
1676111560,8.40100,怎么这么可爱啊
1676107447,115.40600,顶起来
1676107189,33.37800,还有人在看吗？
1676102620,37.89300,就喜欢这样的
1676096679,83.33000,二周目刷一发
