发送时间,视频内弹幕出现时间,弹幕文本
1676480789,258.38200,1732
1676464182,34.46700,1732
1676392380,970.45900,咋办
1676392375,968.01900,都低于。
1676351369,1230.99500,申论确实有很多时间剩下啊，上一年做完至少还有半小时
1676309335,526.67900,1732
1676268551,174.50300,靠对手！只要对手够猪，我就能上岸
1676263415,92.11200,1732
1676263405,84.76600,1723
1676218754,92.16400,标准分
1676188296,46.26700,1732
1676104521,592.12900,吐答题卡时间没有了
1676053591,353.05800,我建议先常识，阅卷的时候就可以心算了
1676040539,1412.70900,1732
1676038351,211.34000,1732
1676018269,1193.15300,绰绰有余？
1676018229,1149.96400,有道理啊
1676006044,80.81900,1732
1676002762,41.53900,1732
1675990532,458.63300,绝了，这也是我给自己定下的目标
1675966452,518.43800,1732
1675964602,264.45900,只有1个人报名的岗位吧
1675953680,476.81200,1732
1675951102,171.12200,额……
1675948226,25.19200,1732
1675948213,55.20700,领取资料
1675948193,34.79100,领取
1675948108,32.92800,1732
1675948102,26.65600,173.2
1676228000,35.29900,1732
1676002774,47.89800,1732
1675961504,42.22800,1732
1675948257,55.69500,领取
1675948201,42.48800,领取
1675948173,55.83700,1732
1675948166,49.42900,原来这样计分的
1675948121,35.67000,领取
1675948128,42.96600,上岸
1675948220,61.75100,领取
1675948150,52.24000,这老师很好
1675948138,40.19700,上岸保佑
1675948245,43.55400,领取
1676220181,1580.61400,哔
1675959585,623.42400,会飞
1675948268,674.47600,数量GG
