发送时间,视频内弹幕出现时间,弹幕文本
1676291236,185.26300,你这么说，你入不了福布斯排行我都不服，简直了。。。
1676269475,128.68900,因为没本事从外界获取资源
1676257110,25.93700,口是心非
1676228503,123.44000,把蛋糕做大很重要
1676207295,189.21900,太清醒了
1676201845,88.61900,你也看戎震是吧
1676200774,46.83200,lv今年涨了20%
1676200763,43.48900,明年苹果又涨价了
1676198080,67.62900,你只是在用钱度量别人送礼的心意，真正的爱不会觉得别人送的心意是小恩小惠
1676192724,76.12700,道理都懂，问题是咱们从小也没什么爱的教育啊，都是摸索着来的
1676191531,52.07900,你说的真对
1676156952,197.32600,倒也不必把吵架看成洪水猛兽，有时吵架也是一种沟通
1676125638,32.02500,可能有的人根本不喜欢自我提高？
1676257152,68.42200,一句话不爱听就消失，麻烦你别发毒鸡汤了
1676200179,98.33500,想把手绑起来
1676135202,38.25300,我想躺平，我并不想提高现在的生活已经很满足了
