发送时间,视频内弹幕出现时间,弹幕文本
1676529876,348.40100,啥？？？！！
1676362600,197.19400,文不对题，答非所问
1676204752,230.06800,？
1676204650,176.72500,....
1676128341,103.73800,我差点笑出声
1676123025,197.11700,怕不是自作聪明
1676104340,242.06300,无意识中说了很多次我们的
1676096484,289.16200,好耶，两个点我都想到了
1676093991,311.93200,8小时以外的动态监控?你猜考官在心里会不会骂你
1676029677,191.91000,不一样的角度很有意思啊 感觉这样更容易打动考官
1676019072,199.37800,确实
1676015332,134.19600,《我们这种》措辞
1676003708,166.62300,…
1676003346,83.41200,被砸到的猪才会叫
1675861449,347.40100,月月姐真棒
1676448918,323.20400,疯了
1676284468,192.07200,。。。
1676204872,280.69800,评论区这些考官不爱听
1676047783,279.09800,瞎扯淡水不会？还谈什么信仰
1676025798,89.44900,为了防止石咂狗叫呗，毕竟是自己的前途。
