发送时间,视频内弹幕出现时间,弹幕文本
1676275176,23.68200,心动了一下
1676269497,25.16400,心动了一下
1676508177,23.57600,心动了一下
1676263647,25.43500,心动了一下
1676457614,21.53300,心动了一下
1676262475,27.57300,心动了一下
1676448246,24.79200,心动了
1676215617,26.34000,心动了一下
1676442850,25.13200,心动了一下
1676191138,27.12900,心动了一下
1676382536,24.16500,心动了
1676184171,22.09300,心动了一下
1676366046,27.09600,心动了一下
1676166723,26.38600,心动了
1676343211,23.67800,心动了
1676132348,27.08900,心动了
1676332875,25.32000,心动了
1676130129,25.80400,心动了
1676307178,25.11100,心动了一下
1676085629,22.85000,心动了
