发送时间,视频内弹幕出现时间,弹幕文本
1676439075,414.31900,第一次见这种插曲的哈哈哈
1676255342,916.80600,加你俩正好九个
1676201523,1126.52500,老婆？这是两口子？
1676195107,723.21900,宫泽贤治的童话
1676194999,525.82500,有电影
1676194973,485.02000,莱蒙托夫多余人
1676194919,403.61400,我喜欢这个插曲啊哈哈哈哈
1676194740,221.71600,阳子
1676179948,240.65500,人生在世最得意，正是新书妆卸时。
1676086855,1248.36600,《这些人那些事》特别读者风，但文章质量不错。
1676031129,43.06700,小侯姐姐的发型真帅，明天去弄个小侯姐姐同款发型
1676024719,849.90000,这本在书架放了两年了，还没读
1676024268,420.86000,刚才还担心来客人咋办
1676023889,53.74000,作者还有一套环形物语，改编成美剧，挺好看的
1676023540,381.18300,我就是看的这个版本的《审判》
1676010153,761.72800,女孩们，挺想看，一直放书架的一本书
1676009611,236.02500,买书的人，也是这么想的
1676001712,690.95700,巴克曼
1675994308,373.49000,梦想照进现实之书店日常小插曲
1675989479,529.44300,OMG居然进了这一本！
1675988527,243.01600,每本都想来一个……
1675948084,1258.16700,这些人这本书超细腻，值得购买
1675947617,400.38300,哈哈哈哈哈哈哈
1675947187,354.63000,还以为来自当当
1675946772,415.22700,热心市民老李上线
1675946401,1067.31700,在这我要说一句 淘宝真的比贵店便宜 哪怕算上储值赠款的隐形折扣
1675946248,35.12500,电幻国度真的绝了
