发送时间,视频内弹幕出现时间,弹幕文本
1676380767,4.13900,顺顺利利
1676380691,3.97500,顺顺利利
1676434762,1.36300,顺顺利利
1676379687,4.44200,高分通过
1676389466,3.15500,高分通过
1676377929,6.45300,高分通过
1676388221,3.22200,顺顺利利
1676369448,5.24800,高分通过
1676385699,6.47400,顺顺利利
1676369137,5.66300,高分通过
1676384787,3.99600,高分通过
1676365324,2.80400,顺顺利利
1676384429,6.24700,高分通过
1676357942,5.73900,高分通过
1676383800,3.43300,高分通过
1676356148,4.40200,高分通过
1676383524,6.85200,高分通过
1676355441,3.71300,顺顺利利
1676380963,4.00300,高分通过
1676351300,1.78100,顺顺利利
