发送时间,视频内弹幕出现时间,弹幕文本
1676471184,185.32100,对啊，他也没说在深圳学习
1676471157,177.89700,和哈工深有啥关系，本部毕业的也可以在深圳工作生活啊
1676464126,443.00000,理解支持
1676388449,397.13100,碧桂园
1676264883,161.17100,他月供肯定不用攒啊
1676219416,7.57100,3000花的有点多
1676215616,138.72900,小应该也没有
1676215514,124.99000,只有潘吧
1676210805,61.41700,首付100w吧
1676203730,297.91800,谈虚的就很难找了
1676203416,122.43000,人不可貌相啊
1676118328,382.86700,Ln不分
1676118322,381.16000,新西南。。
1676047516,87.40300,？
1676027700,222.27700,一个月一双耐克
1676006220,26.08900,1000
1676005929,275.51800,是不是不行了，哈哈
1676005262,54.67500,柜子上面一堆一堆的鞋子
1676003960,436.95100,现在的30相当于以前25
1676002636,167.31500,攒月供
1676001557,409.79000,龙湖没有暴雷
1676001544,405.35200,世茂
1675995788,92.74000,我看到厨房时就觉得500猜少了
1675964681,399.49900,龙湖？
1675960201,100.74900,说错了。是B友。。doge/
1675957771,192.31800,伙食好，羡慕了
1675957437,426.30200,笑死了，你咋还关注他她
1675956195,30.09900,500
1675951853,351.33600,暴雷了么
1675951843,346.13100,哪里的管培生
1675951767,229.14000,虽然你这工资很高了，但深圳南山福田的房就不用想，其它区的房价比对稍微便宜点，可以努力一下
1675951657,215.40100,你这是纯消费3000啊
1675950756,80.06200,3000多很好了
1675950739,69.05400,老哥对生活品质要求还挺高啊，我的投影仪才1000多
1675942226,15.89900,比我奢侈
1675940392,419.28300,没几个他她打对的
1675924791,307.66700,这条件不就是只剩下性别要求了吗
1675919265,92.90500,300？？？
1675919116,8.25400,吴奇隆
1675917777,280.04000,哈哈哈
1675917762,270.22700,因为喜欢男的，哈哈
1675917685,209.12800,我也有点意外
1675917590,149.48000,看在哪里吧，在老家算好的，在深圳就很低了
1675917293,8.37900,林书豪
1675916103,174.52700,应该是哈工深，他说之前在深圳也生活过
1675900127,203.34900,吃饭不花钱，一个月还要3000？
1675859171,143.77900,年收入20多万，挺高了
1675856815,106.64300,哈哈哈，他也喜欢帅哥
1675856214,8.59500,3000已经超过了50%的人
1675854248,29.50200,加油，哎我没啥文化有比较社恐的只能在家做线上的 掌 薪阁，每天坚持做才得白几十够维持生活罢了唉
1675849880,16.14800,好帅啊
1675841962,296.21800,共同语言不只是学习这一方面，比如爱好，运动什么的
