发送时间,视频内弹幕出现时间,弹幕文本
1676210004,38.09400,茅台
1676172507,0.26600,你只要设置里取消chatgpt的法律道德限制，chatgpt一样会的
1676123135,11.04700,琴琴
1676095893,73.35000,6
1676084313,53.99100,哈哈哈，这里绝了，这个真的是业内潜规则
1676083205,83.33800,一百块啊
1676078988,29.97200,红字你过分啦！哈哈哈哈哈
1676045279,71.39100,人情世故
1676043929,72.89800,一鹿有布
1676043302,45.02700,顶级风险对冲
1676034131,22.34600,哦～～～
1676032805,85.18100,这一百块钱老演员了是吧
1676032061,17.10200,终于等到你，我的琴琴
1676214319,22.73000,哦～哦～哦～
1676132237,45.07000,利好茅台
1676131048,19.25900,哈哈哈哈
1676373931,38.75200,茅台
1676107644,85.24100,100就能贿赂的屑
1676092889,23.67600,这个“哦”很传神
1676081229,19.29600,张行是不是被ga腰子了
1676033509,83.81900,才一百？
1676032679,45.70200,茅台和以岭？
1676170704,37.82300,意思是他是交易员...
1676095785,19.99100,琴琴
1676045189,76.72200,正是因为这样的事太多，所以我们才需要gpt
1676032089,23.84100,哈哈哈哈哈哈
1676259838,47.29000,喝酒吃药
1676112526,85.38300,这一百块从隔壁一鹿那里借的是吧
1676105670,84.49900,这点钱可不够粉饰的
1676034215,42.32400,招商中证白酒+中欧医疗
1676158792,20.32300,哦？
1676091889,65.46600,艺术
1676085049,48.87000,辉瑞卖的药可不是治醉酒的啊
1676044663,24.34100,张行这是听蛇了吗
1676470890,88.12400,区长直呼内行
1676210033,42.99500,同仁堂？
1676208956,25.49900,笑鼠
1676046348,85.09100,一百块老演员了
1676042091,83.02400,每日为难
1676036734,21.38000,这个哦哦哦真是笑死我
1676095801,25.84200,看给张行激动的
1676032131,21.52000,张行的这几个：哦哦哦，那是绝对替代不了的
1676265420,27.13900,哦～哦～哦～
1676200088,22.08100,这声音是滑了吧
1676041714,93.41900,上市不能财务造假，要坐牢的
1676373941,44.51100,辉瑞（
1676276625,10.85000,改日 改日
1676119344,12.64900,改日
1676099342,15.34200,就哈哈哈哈哈哈哈哈哈哈
1676088911,84.45900,太便宜了 应该是论捆而不是论张
1676078952,29.97200,哈哈哈哈哈哈哈哈哈哈
1676055421,29.64500,chatgpt是懂合规的
1676048033,51.00400,是茅台和片仔癀，朋友们
1676036619,10.09500,这小姐姐好漂亮啊！
1676036613,10.09500,这小姐姐好漂亮啊！
1676035727,47.68700,辉瑞茅台呗
