发送时间,视频内弹幕出现时间,弹幕文本
1676468037,253.45600,那面试呢
1676398474,272.91300,肯定去
1676372694,35.73800,姆巴佩，你还在乎这点工资？
1676363716,100.36500,我喜欢值夜班的岗
1676361210,30.24600,对，没有贫穷可怕就是不可怕
1676302704,240.61900,这……
1676300433,25.39300,还有比穷更可怕的么？
1676299572,228.13800,+1
1676288792,189.89700,我愿意去！
1676284486,224.12000,土木老哥哈哈哈哈哈哈
1676278813,253.12300,我心里够强大
1676278797,237.36100,我想去
1676274830,82.53300,非常想去
1676263368,93.37800,哪里报名呢
1676252701,93.27900,这也太好了！
1676219425,204.39900,极限一换一
1676212645,0.50800,来问我吧 我就是殡仪馆事业编 21年上的岸
1676209499,240.87900,哈哈哈哈哈哈哈哈哈哈好家伙
1676203536,75.92500,要主持追悼会的
1676200775,223.03700,同行啊tmd
1676198844,79.37700,说呢莫多，意思就是没事干嘛
1676196012,214.52400,我想去
1676195879,62.45800,心疼那位老哥一秒
1676194943,99.53900,我不怕
1676192817,9.93900,关键是限制专业我也去不了
1676189926,135.09600,那还是算了吧
1676189485,241.59100,哈哈哈哈哈哈
1676189459,262.05400,我好想去呀
1676188494,211.42700,哈哈哈
1676185637,283.79200,必须去
1676185596,243.21400,第一还放弃？
1676184873,206.99600,极限一换一
1676184496,244.28400,那还去考啥，纯练手吗
1676184249,93.14900,那个up乔治的爸爸也比较辛苦
1676183854,277.47300,不去
1676183801,225.28800,土木老哥无所畏惧，除了去工地去哪都行
1676183705,277.24200,去，必须的
1676183676,251.23900,天选之子
1676466683,278.85800,哈哈，非常有趣的话题，戳中我的笑点了
1676351616,10.73100,有不限专业的吗
1676278844,284.35800,我敢去
1676185020,279.04000,去，我不介意
1676372157,10.81900,怎么不敢，不好进好吧
1676195179,105.21900,外包的也很肥，收红包的可能比工资还高
1676184969,279.08000,这个岗位最多改制，永远不会失业
1676195126,279.29900,敢
1676285361,14.92900,有提成吗
1676210567,285.46200,去啊当然
1676210537,62.43900,就算做行政工作，每天不还是在殡仪馆上班
1676192008,279.39200,离家近我就去
1676302758,281.73900,不敢，我胆小
1676285430,21.53400,有定额吗
1676250166,121.73900,风水宝地
1676210054,8.09400,能有没钱恐怖？
1676364043,289.65200,听你将就行了，费那钱干嘛
1676349967,276.50300,请求出战
1676240862,221.17700,盗墓专业
1676219220,12.63900,专业限制不然就去了
1676211192,279.86400,去
1676209537,275.79900,冲！！！
1676193193,269.09900,b站有个up主是殡仪馆在职的，可以去了解下
