发送时间,视频内弹幕出现时间,弹幕文本
1676513214,217.62900,右边看着像某些老师的20年PPT……看着
1676511382,239.30800,这样就够对付老板审美了
1676510020,229.84800,同学们注意 先学练PPT文字排版 再学练全页设计
1676509974,291.10700,好牛！
1676509863,153.95100,友情提示2013版以上的MSofficePPT自身就可以简单抠图 网上遍地教程
1676509662,40.06300,卷起来
1676508628,186.45900,难的是思路
1676508086,43.15400,是故意保留的吗
1676504971,98.73900,职场人也爱看
1676504934,283.47300,牛逼
1676503751,88.17900,6啊
1676498289,89.92200,我一个初二生也爱看
1676489161,198.64700,现在凌晨3点半，居然有26个人在学习ppt制作，真卷啊
1676484453,66.89900,收藏夹吃灰
1676469066,141.56900,妙啊！
1676459866,304.30400,全是干货啊 学到了
1676379161,226.57200,帅
1676352997,261.45900,三维饼图？
1676352864,141.21900,我超！
1676351690,22.81900,就喜欢晴晴讲的
1676349506,118.34900,这种做法我自己琢磨出来过
1676474946,165.61400,领导说花里胡哨全给我去了
1676466545,300.25700,好的，关注了。
1676349679,285.15400,升职加薪
