发送时间,视频内弹幕出现时间,弹幕文本
1676473958,191.67200,为大佬打卡2333~
1676473952,222.65300,好了，我走了
1676473946,128.77600,全程核能
1676473939,154.85400,为大佬打call，期待下一作
1676473927,216.23100,阿米托福
1676473920,399.54700,nb
1676473908,93.46000,仙 人 指 路
1676473903,55.67600,你好
1676473896,105.40400,火钳刘明 火钳刘明    up主很赞
1676473885,402.57300,大...大佬
1676456730,166.34100,来晚了
1676456679,380.35900,你好
1676456663,1.52700,审核：我。。。。
1676456655,331.82300,很棒很不错！
1676456639,172.79500,神仙up
1676456625,458.40400,我来了
1676293957,35.04300,666
1676267786,222.57900,666
1676256848,217.83300,666
1676250924,380.31600,是摸鱼的部分
1676250912,56.39600,每时每刻有人系列
1676250906,218.18200,雅西内
1676250889,461.22700,很好，关注了
1676250882,184.76100,名场面
1676250876,221.71200,嗯嗯
1676250853,296.34700,懂了
1676250847,39.54500,坐等火
1676250812,338.70500,燃起来了
1676250800,112.42900,怎么领取资料啊
1676250764,114.73400,打爆up的电话
1676250740,440.67300,来迟了 罪过罪过
1676250717,439.19900,我是现场怪
1676250711,203.43300,2倍新世界
1676139046,105.00400,信息不对称是做生意的捷径
1676129039,214.85900,三连，666
1676118751,319.15900,666
1676102221,235.26200,凡人！你可识得此阵！
1676102190,253.37800,哇o(^▽^)o
1676102173,258.31500,哇~你们都住在B站吗？
1676102149,307.86200,承包这片屏幕！
1676102129,398.24600,加油 加油 加油  支持up主哦
1676102087,36.39700,不错哦
1676102069,77.54400,高调承包!
1676102054,231.68600,哈哈哈哈
1676101908,342.33700,每天一遍，快乐无限~
1676101902,92.20700,惊了！！！！
1676101896,342.33700,up 你好棒！向你学习
1676101871,100.59900,表白
1676101865,251.68900,幸苦啦
1676101853,392.61900,窝草！！！！66666
1676248675,3.29900,666
1676256925,292.06400,666
1676250936,225.16500,UP加油
1676250930,232.50100,良心
1676250869,58.69200,棒棒哒
1676102198,240.72300,===恶灵退散===
1676102080,4.43500,今天也来打卡
1676102122,29.20700,大写的可爱
1676456724,38.46400,穷人的目光
1676456712,38.46400,穷人的目光
1676456695,135.32100,另外的小伙伴你们好呀2333~
1676456647,43.78400,再来一遍！再来一遍！
1676250895,60.63600,妈妈问我为何站着看视频
1676250825,416.47300,看的好满足
1676250786,392.49800,等着火
1676250751,202.48100,膝盖给你就是6666
1676102102,36.87200,一飞冲天呀津子
1676101968,392.77800,一飞冲天呀津子
1676101949,470.11400,看见封面就进来了
