发送时间,视频内弹幕出现时间,弹幕文本
1676472921,151.37900,这种是正能量，是不是对正能量有什么误解 []
1676280729,260.94400,计算机专业班上43个人，现在还有5个人在计算机行业
1676280696,236.46400,互联网太卷了
1676280585,125.37500,互联网随时都在学习
1676255155,86.75800,主要是我朋友圈里的猎头真的发了国企开发岗位限制在30岁以内，限定在92年
1676193230,256.28300,说人话：NB的互联网人，都是20-30岁就完成原始积累，去干自己喜欢的事情了。
1676193117,176.99600,你所从事的业务平台决定了你在哪个技术细分领域能够达到的深度
1676192967,62.30200,初级程序员 到哪上手都能干反而不怎么重视年龄问题。中高级就不行了，薪资太高公司成本管理问题
1676192882,31.71800,不，现在公司超过20岁的都是大龄程序员了
1676112475,22.27600,生日快乐
1676108048,172.93700,成为技术专家是需要平台给机会的
1676098313,91.19500,比如：不要关注极海！
1676091633,58.04200,我同事36初级怎么说？
1676053018,41.02000,很简单，自己去看招聘要求，初中级还真就30后就不招了
1676045901,199.33800,厉害的人一般很年轻的时候就看得出来。
1676043540,164.73500,仰卧起坐
1676037691,198.56800,啥叫技术专家能详细说下吗
1676028136,251.13800,风险？头发？
1676009571,97.58600,哈哈
1676003950,182.09100,僧多粥少
1676030997,4.37800,还用等到30？28就危机了
1676014733,6.41800,生日快乐么么哒
1676004705,7.17100,讲真的，真看不出是三十岁，没有冒犯的意思【doge】
1676207043,7.56400,生日快乐
1676042474,7.94800,生日快乐
1676304685,18.17900,生日快乐
1676287088,60.48800,"36还是初级, 拉出去枪毙得了"
1676286937,43.55200,"你30岁还做中级, 真怪不得公司不招你"
