发送时间,视频内弹幕出现时间,弹幕文本
1676437646,17.97900,不想
1676435723,94.60000,5
1676435876,16.36000,想
1676435719,14.76100,想
1676435862,94.60000,5
1676435701,13.86400,想
1676435857,17.57000,想
1676435681,94.60000,5
1676435840,13.29900,想
1676435677,13.32700,想
1676435825,94.60000,5
1676435660,94.60000,5
1676435811,94.60000,5
1676435655,13.92000,不想
1676435807,17.84700,想
1676435633,94.60000,5
1676435784,13.11300,想
1676435611,13.98300,想
1676435767,94.60000,5
1676435596,94.60000,5
1676452304,17.06200,不想
1676435763,13.07400,想
1676435585,16.46100,想
