发送时间,视频内弹幕出现时间,弹幕文本
1676173067,6.91100,有的有的
1675848491,20.39400,5
1676054399,8.59000,没有也
1675848478,7.38100,有的有的
1676054114,5.61500,没有也
1675848445,8.46600,有的有的
1676050019,8.37500,没有也
1675848424,7.74000,没有也
1676031597,10.10100,没有也
1675848288,6.07800,没有也
1676025251,8.54000,没有也
1675848035,6.41800,没有也
1676476251,7.31000,没有也
1675970910,21.47700,5
1675847999,6.29100,有的有的
1676461537,11.62900,没有也
1675970898,7.18100,有的有的
1675847714,22.24200,5
1676336386,6.93400,没有也
1675963422,10.55900,没有也
1675847636,22.20300,5
1676313109,10.21600,有的有的
1675954173,10.25400,没有也
1675847568,19.63700,5
1676228039,22.10200,5
1675848608,8.78600,有的有的
1675847567,19.76300,5
