发送时间,视频内弹幕出现时间,弹幕文本
1676459721,100.50800,????纳尼?
1676459700,10.73200,666
1676459691,79.79200,我信了
1676459641,268.40100,可以可以可以
1676459622,256.13700,恭喜你发现了宝藏
1676459619,258.40600,！！！
1676459582,179.69900,窝草！！！！66666
1676459573,165.85600,UP人才
1676459566,224.69100,怎么领取资料啊
1676459563,107.70300,毫无违和感
1676459556,212.42600,突然高产
1676459542,136.49000,每天一遍，快乐无限~
1676459536,235.67500,疯狂按左键
1676459507,158.17500,全能小天才
1676459505,159.47200,UP主干的漂亮
1676459447,33.80200,可以可以可以
1676459426,206.77300,幸苦啦
1676459420,132.55900,我靠，我居然看完啦
1676459402,233.42100,很强势
1676459336,97.72900,打得不错
1676459315,48.63000,世界如此之大，欢迎回家！
1676459292,134.62100,有生之年系列
1676459272,67.22500,我来了
1676459261,247.56400,你为什么没有百万播放量
1676459246,102.37200,打爆up的电话
1676459185,199.37800,为大佬打卡2333~
1676459178,78.80000,非战斗人员请撤离
1676459169,277.50500,把我看呆了
1676459158,40.42900,与时俱进
1676459149,268.38800,肝帝の认可
1676459146,198.16600,来打个卡
1676459114,53.66100,我要这硬币有何用
1676459108,32.25300,qaq
1676459102,58.44500,打电话！！！
1676459081,187.68100,承包了
1676459075,172.53500,唉
1676459065,4.64300,隔壁妹子看懵了
1676459059,142.59500,幸苦啦
1676459243,180.18300,城会玩系列
1676459441,55.80100,再来一次
1676459385,70.87400,弹幕刷一波
1676459306,199.78500,2333~
1676459166,166.36000,审核：我。。。。
1676459162,180.23400,未来可期，故人我们以后见
1676459155,42.74600,耳机党表示很安逸
1676459152,11.39100,非战斗人员请撤离
1676459736,209.47100,你来了呀~
1676459685,58.64400,up 你好棒！向你学习
1676459492,5.76900,非常棒
1676459453,118.17000,经典作系列
1676459432,265.39300,大家好，我是死忠粉
1676459399,188.33600,耳机党表示很安逸
1676459346,48.68200,23333
1676459286,136.51500,慢慢看
1676459283,277.51000,支持up主
1676459252,160.16900,接口测试工具postman很好用
1676459132,244.17800,硬币就给你啦，加油，
1676459129,180.76100,思路清奇
1676459414,11.51500,突然高产
1676459411,202.63400,UP人才
1676459249,181.34900,今天也来打卡
1676459728,182.75700,这小场面怎么把你请来了
1676459718,57.64300,硬币留你何用！！！！
1676459682,223.28300,打得不错
1676459638,166.60500,全程核能
1676459608,91.28300,阿米托福
1676459405,37.66100,加油！加油！
1676459333,226.28500,已经上首页了，666
1676459321,276.13000,疯狂的打call！！！
1676459191,46.36500,惊了！！！！
1676459734,150.67000,表白
1676459625,163.66200,经典作系列
1676459487,211.34600,爱死这破站了
1676459362,141.45400,我来了
1676459359,279.78600,不错哦
1676459289,203.84200,这播放量过分了
1676459227,13.33900,审核：我。。。。
1676459224,191.35200,懂了
1676459212,53.50900,很好，关注了
1676459520,205.83700,进度条有东西
1676459237,18.78100,已承包
1676510201,173.83400,弹幕这么吹？
1676459715,65.59800,哇哦
1676459703,67.12200,一本满足
1676459678,108.56100,姿势~
1676459665,8.57500,刷视频
1676459660,180.69600,传送门过来的！
1676459576,27.65900,一天一次
1676459560,20.14400,冲啊
1676459539,259.40900,不就是硬币吗，都给你
1676459533,78.39500,开幕正能量
1676459495,124.27400,我是看到封面进的
1676459489,126.70000,姿势~
1676459459,53.81100,冲啊
1676459390,227.45500,弹幕呢？
1676459374,121.66600,还有人在看吗？
1676459324,177.87200,三连
1676459309,105.18100,再来一遍！再来一遍！
1676459303,66.86300,来了来了!!
1676459281,170.47000,我是看到封面进的
1676459258,106.62400,把车门焊死，谁也别想出去！
1676459197,238.77700,我好兴奋啊
1676459175,184.35100,哇哦
1676459117,37.74400,一本满足
1676459063,177.61100,捂耳补帧
