发送时间,视频内弹幕出现时间,弹幕文本
1676369769,9.74000,想学习了解
1676367373,5.18300,想学习了解
1676513475,7.63800,太难了
1676343597,7.62200,太难了
1676502287,4.34600,想学习了解
1676331913,4.20900,想学习了解
1676443462,8.32900,想学习了解
1676311176,9.99400,太难了
1676437806,7.54200,想学习了解
1676275866,8.83200,随便看看
1676431121,7.83100,想学习了解
1676273896,5.65100,想学习了解
1676425785,6.65500,太难了
1676268899,8.32300,想学习了解
1676421262,8.62100,想学习了解
1676262513,5.19500,随便看看
1676393147,10.04200,想学习了解
1676261152,6.10400,想学习了解
1676378766,9.37700,太难了
1676260732,6.39300,太难了
