发送时间,视频内弹幕出现时间,弹幕文本
1676506978,1326.71300,我们刑案都第一时间告知
1676470376,311.85400,对
1676468190,1599.27400,哈哈哈哈哈哈哈哈
1676467159,1167.94900,优势在我…
1676460833,780.11600,我们老板就是天天骂人拍桌子的暴君
1676420812,1426.38100,这集不怎么样
1676388710,703.01100,是要真诚又勇敢么
1676379917,1663.81100,跑路的方式哈哈哈哈哈哈
1676351753,1120.30500,不靠谱的律师太多 还是要找靠谱的
1676348318,599.09100,是呀 一定要直说 早点说
1676347906,1594.01200,我感觉音乐还好，我只戴了单边的耳机，哈哈
1676308055,1367.89900,他的铺垫是出结果前的铺垫，出了结果的就要尽快传递
1676302637,458.31400,实话实说
1676298980,1556.48600,哥哥们，取消背景音乐吧，没有就挺好的
1676297544,861.28100,所以都是看情况的
1676289604,785.01500,哈哈哈啊这
1676289026,284.17100,老郭说得太对了！
1676285306,1720.18700,收获很大！谢谢三位！
1676284663,1543.46400,音乐确实有点吵了
1676281210,558.70300,已经开始紧张害怕了 谢谢
1676278561,1252.17200,甜甜表情好可爱
1676273483,1438.37900,哈哈哈哈哈哈哈哈哈这么，6
1676273223,1211.73700,刘律好使
1676273024,1026.76600,老郭在这里面最高哈哈哈哈哈
1676272286,428.36800,假如老郭哈哈哈哈
1676272219,410.25000,继虎虎捂脸后老王看向了老郭哈哈哈哈哈
1676271051,445.83800,酒驾
1676256991,465.85200,就看你们一个消音一个不消 也看出哪个更严重了不是
1676253976,1664.79100,咀嚼苦涩
1676253094,783.16100,像我这么马虎的人可怎么办啊
1676252996,685.63100,好家伙
1676248049,975.35900,哈哈哈哈哈哈，做诉前可行性分析，分析一个黄一个
1676235690,640.80000,确实是立功了，但不见得每个老板都会这样想，很可能会迁怒
1676234097,87.26400,大暄老师好帅阿
1676234087,79.53200,大暄老师好帅阿
1676227128,1607.62600,我们总是在赢！
1676226900,1408.31000,←你是懂兜底的
1676214669,533.26700,这个故事以前也讲过欸
1676210144,301.58400,明兰：“坏的是消息，不是传递消息的人呀”
1676207727,42.17600,滤镜好高啊
1676197130,1672.46200,哈哈哈哈哈哈哈哈哈哈哈哈哈  xswl
1676188661,631.81300,这种老板确实少见，要是我老板会先骂一顿，再开始解决问题
1676187343,1060.22500,啊啊哈哈哈
1676185899,1654.39600,就和自己遇到困难之后也是不要沉浸在这个困难的这种局丧之中，而是要思考下一步应该做什么，不要停在原地。
1676185675,1610.32100,这波不亏永远不亏一直
1676185655,1600.20900,败是成功之母，凡事都有两面性，失败未尝不是一件好事，至少证明这件这条路走不通。
1676183901,1010.47200,敲门人让我想到美剧海豹突击队里面。长官要去牺牲的士兵家里敲门，这样一个角色就是告知悲伤阵亡牺牲的消息。
1676183678,942.59000,所以说遇到困难要迎难而上，直面困难，不然的话，以后每次遇到困难，第一法就是逃避，而不是去面对。
1676183169,1310.26400,笑喷了
1676181165,1730.73900,谢谢三位哥哥~
1676181051,1609.77200,忽悠 接着忽悠
1676180594,1152.82800,预防针
1676180422,367.59000,合理 确实该这样
1676180159,1729.79800,很有用!
1676178908,193.68800,笑死哈哈哈哈哈哈
1676178695,1608.91900,总座高见
1676178455,1725.89700,感谢！！
1676176561,1606.69900,优势在我！！！哈哈哈哈
1676175989,430.21200,之前方达有个合伙人好像就是pc被抓了
1676164982,925.04700,那我就错了连他俩都不告诉就行了哈哈
1676135641,641.11300,这真是好老板了
1676134428,936.29600,是的，国内不知道，海外职场也是这样。
1676133846,678.02500,主要这是还来得及补救，就不算坏消息
1676131557,1668.67600,哈哈哈哈哈哈哈
1676127653,1373.64000,王老板写作猫真好用！降重人发来捷报！
1676127132,887.61500,哈哈哈
1676127019,778.38200,哈哈哈
1676126837,601.07400,公司价值观有这一条 实事求是
1676126621,396.55400,大暄哥这个衣服好好看！
1676126456,1621.51700,总座高见
1676126438,1605.29600,优势在我
1676126433,316.49500,这是真的，事情搞砸了，没有按时完成
1676124241,585.97100,哈哈哈hhh
1676124191,1643.19600,三个牛小伙
1676119573,1312.66700,哈哈哈哈周五喝大酒
1676117137,1404.32800,病人大出血了，没事我这有好看的小盒，随意挑选
1676116231,586.56400,因为是别人的隐私信息吧
1676114741,1613.42600,会忽悠是最重要的 这方面郭帆导演是专家 不过要真诚
1676110023,1686.11500,虽然败了，但是挺快，没浪费时间
1676109339,885.08100,花剌子模效应
1676109257,795.27000,一部分研究生导师现状
1676107292,283.56600,怎么能嫁给老郭？
1676106198,737.83500,要进广告了
1676104612,1276.21500,虎哥手有点好看诶
1676103550,1615.29800,哈哈哈哈
1676102642,1601.40800,找亮点哈哈哈哈哈
1676101747,1307.71500,周五想明白了算了算了
1676101023,296.91100,两军交战，不斩来使
1676099368,458.62500,酒驾更坏？？？
1676098356,413.17800,[前方高能]
1676094474,366.07500,哈哈哈哈哈
1676093250,583.08900,你回流沙河（bushi
1676092324,640.08000,好帅啊啊
1676091696,1354.48900,哈哈哈哈哈这tm非常牛逼
1676090561,642.15000,甜甜立大功哈哈哈
1676089548,1310.22300,虎虎的手不停了
1676089004,362.70200,哈哈哈哈哈哈哈哈
1676088619,1398.09400,满满的干货
1676088138,684.64000,大虎不服的小表情
1676087545,939.17400,用真心就可以
1676087173,410.68800,拆屋顶定律吗
1676086989,1661.53900,哈哈哈哈哈哈哈
1676086689,1660.82900,哈哈哈，牛逼了
1676086613,1603.54600,无敌了，哈哈哈
1676086262,725.57500,临死股东大会
1676084149,62.09800,我的电脑是不是坏了
1676083837,343.94400,江湖还会再见的啊，多个朋友比多个仇人好
1676083737,947.43400,甩锅
1676082969,317.74000,比如说跟老板请假
1676082763,1162.49600,哈哈哈
1676081871,896.70300,你们稳重一点 小心号没了 哈哈哈
1676081760,785.99100,谨慎发言各位
1676081036,1606.59400,这波你可能觉得我很亏，可。。。
1676080137,20.53600,弱弱的说十分想看你们狂飙reaction，有希望吗
1676074504,1606.16000,三个小机灵鬼儿。
1676073535,648.65600,一股暖流心里。
1676072043,579.73800,哈哈哈哈哈哈
1676053217,462.92600,酒驾的惩罚确实更大
1676048984,346.25400,郭总好潮穿岛
1676048519,1669.20400,还有时间跑路！！抓紧跑吧！再不跑就来不及了哈哈哈哈
1676048400,410.83200,真地狱啊
1676047389,407.90300,折中是吧
1676047156,757.51400,我听过截止错的
1676046674,1382.57500,这个方法 初中老师讲过 提出问题 也要提出问题的解决办法
1676045239,292.68400,注意看，这里的虎虎正在蓄力\
1676044515,1667.85500,哈哈哈哈哈哈哈
1676044276,1356.41400,哈哈哈哈哈哈
1676043567,1709.97700,所以个体吃亏啊
1676043448,1603.45700,论说话的艺术哈哈哈
1676043308,1225.49300,口碑！！
1676043245,1162.29800,23333333
1676042396,1423.49500,开通路补液抽血配血叫上级doge
1676042031,312.59800,不是啊，我想知道怎么和我客户说坏消息然后还不被diss啊~
1676041614,927.62300,说到底还是职场做事就是做人
1676041433,160.36800,哈哈哈哈
1676041184,430.55800,哈哈哈哈哈
1676040815,1155.96400,call back哈哈哈
1676040579,1596.43400,哈哈哈哈这个方法验证不通过，换
1676040425,1511.08100,对方也有做事态度，责任心
1676040323,1422.42700,有了坏消息，肯定得有多个方案
1676040264,1388.24400,哈哈哈哈演的生动
1676040122,429.22600,张三
1676040036,1151.57300,哈哈哈这感觉像郭郭委托虎虎打官司
1676039863,1070.30800,郭郭表情好好玩，哈哈哈
1676039832,1600.69600,也有亮点！
1676039778,1049.42400,肯定要正式点儿说的，邮件有点那啥，通知一下的意思
1676039656,968.98400,问老板不得行，咋办
1676039607,938.15000,对的，你的信誉
1676039272,611.57300,我肯定会说啦
1676039124,1720.11900,好用
1676039084,427.08100,哈哈哈瞧把郭郭笑的，一听要引到自己身上，马上摆手
1676039031,982.41000,曾国藩 屡败屡战
1676039003,412.49600,哈哈哈哈真能行
1676038924,581.34200,啊我上山之前就知道没带卡
1676038879,1479.49900,职场必备
1676038845,322.20000,对！
1676038780,1390.41900,这些对于职场可太有用了
1676038645,460.74700,？？？？酒驾更坏？
1676038593,779.80600,怪不得我不想跟我妈说事情
1676038436,921.34300,是的！
1676038008,1663.97200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
1676037954,532.88400,笑死，白天还在画组织架构图
1676037848,1022.37700,这样看起来老郭好高呀
1676037685,422.95900,哈哈哈哈哈哈哈哈哈
1676037423,1065.98400,不接那也没有下一次合作了吧
1676037307,1654.25300,说的太是了
1676036907,474.42900,信了你的邪
1676036832,423.04500,哈哈哈哈
1676036601,1113.70600,所以跟客户话不能说满
1676036593,988.74600,chatGPT 可会了~
1676036538,1076.52600,但这个名声没了唉
1676036416,884.88400,历史的最大价值是映照现实啊 哎。。。
1676036325,428.14700,老郭我愿意
1676036320,587.72700,涉及具体信息呗
1676036118,935.40900,必须坚持底线
1676036023,411.20900,鲁迅：这个我熟
1676035951,1107.66900,已经开始找另外一个帮忙了
1676035327,1052.60200,撇一边子去，哈哈哈哈哈
1676035237,794.05400,前面姐妹是勇的
1676035171,327.81500,老板的桌子不敢拍，拍郭总的
1676035013,382.33700,肉眼可见的没提前准备哈哈哈
1676034721,1605.42600,优势在我！
1676034085,1161.01900,就像治病一样，要把不好的可能提前跟患者或家属铺垫一下
1676033918,1604.07200,虽有失利，但优势在我是叭？
1676033703,1359.02900,相当于直接一刀下去，比一直拉着伤口好
1676033525,778.96700,现在不就是吗.....
1676033426,319.21100,对！
1676033393,751.59500,这医疗事故也太大了
1676033208,320.08500,我觉得虎虎每次的观点都很实际，是基层打工人的代言人没错了
1676033126,582.73700,这段为什么要消音呀
1676032864,430.04200,看来你们接触的人里能举出这个例子哈
1676032837,48.45400,哈哈哈哈哈才发现
1676032835,421.68700,pc？
1676032737,133.48200,郭总：无所谓，我会出手
1676032683,1634.49900,并没有什么情绪价值，太年轻的看法。
1676032603,345.05500,几块钱一瓶的流水线茶饮品而已啦，咖啡因含量不高的
1676032214,383.60900,小红绳还没取 所以是年前录的
1676032070,1221.85600,虎子实在啊，确实是这样
1676031864,1052.33300,虎子一脸懂的坏表情哈哈哈哈
1676031436,456.66700,？？？？？
1676031182,283.76100,对私可能这个话题很小 但对公话题很大 怎么告诉合作商没补贴了
1676030950,456.55600,PC这个搞不好一个家庭没了
1676030831,415.68000,这咋编，不就升级为胡说八道了吗
1676030814,482.14700,那敢情好老板有自己的打算觉得这两个都绝顶的糟直接给气没了咋整
1676030804,1236.14600,真实测评
1676030753,1671.53700,噗哈哈哈哈哈怎么变成王总在端水了
1676030719,337.59700,这个茶喝多了真的不会心悸吗
1676030678,1629.49000,哈哈哈这也算是给客户提供情绪价值了
1676030632,266.13000,虎子:无所谓，我会出手
1676030445,129.33200,郭子不知所措哈哈哈哈
1676030331,1418.33200,这个是关键，自己想不出办法
1676030231,1717.28500,有用！
