发送时间,视频内弹幕出现时间,弹幕文本
1676319385,14.84200,哈哈有点催眠
1676317118,12.99000,有点温柔
1676460001,12.21500,有点温柔
1676316725,13.43500,哈哈有点催眠
1676373794,11.87600,有点温柔
1676303318,13.24200,哈哈有点催眠
1676368057,14.58900,哈哈有点催眠
1676302459,15.59100,有点温柔
1676364433,12.92700,有点温柔
1676297249,16.01800,有点温柔
1676361819,13.64400,有点温柔
1676296626,13.84000,有点温柔
1676350054,14.59300,哈哈有点催眠
1676292551,13.03000,哈哈有点催眠
1676340501,16.14900,哈哈有点催眠
1676290505,10.56900,有点温柔
1676335971,11.94000,哈哈有点催眠
1676282413,11.82800,哈哈有点催眠
1676333246,12.26400,有点温柔
1676280342,12.76800,哈哈有点催眠
