发送时间,视频内弹幕出现时间,弹幕文本
1676385311,144.89300,30一个的握手
1676385077,63.63600,30块钱一天，拿到与拿不到有什么区别，麻木
1676364847,131.34700,hx夜班200
1676204664,99.59400,我们夜班20，据说今年准备取消夜班费
1676156509,117.77900,难得清醒，谢谢辟谣
1676127336,77.27900,碰到假新闻建议直接举报
1676086560,130.20200,我们十元，呵呵
1676085830,190.13900,币有限
1676049930,129.35100,我实习医院前几年30，最近几年才涨到50好像
1676047071,30.98000,不给可以，那应该能自由选择不上
1676037984,8.85000,搜了一下，昭通市，云南省
1676024903,124.22000,夜班费只有10元
1675966343,167.84900,找乐子
1675948937,148.69300,规培：讲述刘教授与华西23岁研究生的故事....
1675946475,155.73400,后辈前来学东西
1675944475,42.51900,都不发怎么会退呢
1675940117,190.05000,噗呲
1675939837,131.06400,80
1675937892,188.97100,笑死
1675937503,130.49900,30一个班
1675937449,138.01900,你怎么知道我一个月十个班。。。。。
1675937253,124.11900,25一个
1675991598,145.14300,把人工价格打下来 我TM…
1676085787,157.77900,老师，跟着你学到了很多书本没有的
1675945730,145.70500,广东医科大学附属医院专硕八百块一个月
1675943431,131.63900,原来夜班费这么低啊
1675936511,138.13500,正在值班的我默默流下了泪水
1675938279,149.73800,规培还没夜班费值钱
1675938234,146.52300,草
1676214074,138.46600,15块
1676085750,147.25900,瞎说什么大实话
1675949004,184.11100,总结：某些小视频中的流量博主不可信
1675946214,159.03400,上海一个夜班150-200
1675936991,132.21900,30一个
1675949343,147.64700,规培蚌埠住了
1675945352,155.38600,草
1675956799,162.70500,陈老大还是可以的
1675954097,134.83700,《巨款》
1675938204,144.20100,10块一个
1676032593,148.40100,10个班
1676302044,19.88300,20元
1675951722,61.98900,不要慌，是技术性调整doge
1675941655,126.09900,14块，放心，不会降了。夜班都是倒贴钱
1675937316,46.01800,取消编制吧，私立搞起来
