发送时间,视频内弹幕出现时间,弹幕文本
1676455614,86.59400,说实话就是一个台阶
1676412691,140.96800,这不算转移矛盾，事实上也是为整个团队负责
1676407119,174.27900,能问这个问题的也太底层了吧…出了问题全找老板解决…自己不解决…
1676385713,265.29900,你还能认苦劳很良心了
1676379604,170.22700,能问这堆问题很厉害了。
1676354440,90.37800,只认可能够和我平等对话的人 真心话 听话却只能执行的人价值真心不高
1676345400,241.22100,很多人30岁甚至40岁还是这样子
1676345209,71.98400,听了几期节目，发现本身就是领导的人对UP主的观点会非常认同
1676340674,59.93900,因为这两种极端的人更容易发表言论出现在大众面前，其余想法的大多数是沉默的
1676337046,242.33900,刚入职的新人 确实需要更多的引导 其实这也是企业的社会责任
1676337013,242.88800,说透了，能听懂，能执行，就还行。
1676334972,40.63800,跟老板讨价还价的都自己当老板了，你以为老板不知道
1676330530,270.01900,不错！
1676308410,28.37900,2、为什么要和你平等对话？他要么本事不行，要么钱没打算给到位。
1676308203,28.37900,1、这年头老板和运气关系大于能力品行。
1676306935,148.65300,你是老板你才能这样操作
1676301287,149.69200,无语的方案。。。。
1676300770,186.70700,3和7一块去老板那告你黑状
1676299251,207.68400,很真实 但是真实情况要远远更复杂 可借鉴 借鉴后出了问题 才是成长
1676299064,251.33400,这光打的，印堂发黑啊~(doge)
1676296759,144.29400,第三第七都重要
1676291896,35.12700,有的老板就喜欢他说什么就是什么
1676291209,29.45900,我请你来不是否定我的话
1676288728,235.83600,刚毕业的还是学生思维，正常，你肯耐心教，他太幸运了
1676287461,193.25800,钉钉响了
1676286805,72.94800,这都是在大家都是正常人的情况下的解决方法  我们要看不正常的人的对策 哈哈哈
1676286295,144.68300,这不是很自然的想法吗
1676286202,136.06500,转移矛盾是吧
1676284523,141.29900,听到这就不可能哈哈哈哈
1676283386,197.48400,这真的是不会动脑子思考
1676354542,149.91500,这办法在产品角度没错 在公司各部门之间这办法就是矛盾激化点
1676287220,205.45900,这叫装糊涂，套话呢
1676284898,54.38900,家底不一样
1676284646,210.55300,哈哈哈哈
1676299477,182.28700,然后第三和第七给你穿小鞋
1676306072,156.27500,←涉及沟通能力和管理策略，要不然为什么有的员工一辈子只能混基础而有的能做到管理
1676465484,29.49200,兄弟你印堂发黑
1676459053,30.80100,不好意思，我说的他听不懂，领导专业能力不行理解不了，怎么办？
1676451438,1.69200,别在推送这个人了，一看就烦
1676430951,40.64600,把不行变为可行，才是你的价值
1676430934,36.55400,不行要你干嘛？
1676371123,144.35900,可能啊
1676302796,168.05900,如果是电子厂.同级别..貌似可以..高一级.基本都是命令.不容置疑.
1676293495,144.56000,肯定不能这样啊 等下就是你自己的领导加3号和7号需求的领导一起三堂会审啊
1676291171,199.82300,tnnd，那你怎么不想想你不按需求优先级走，你老板的老板会打你老板呢
