发送时间,视频内弹幕出现时间,弹幕文本
1676506852,29.92800,自己选专业前就应该考虑过
1676443056,258.78600,加油！同迷茫。
1676381190,198.16200,其实他正在被村里人魔法攻击
1676335777,33.03900,湖南师大
1676320741,44.23400,衡阳师范
1676294000,133.48500,我也现在大三，非重点大学，书读得一塌糊涂，感觉老师上的课没啥用。没打算考研。我现在听你这么说我是不知道以后干什么，但毕业之后自己靠自己能不能嗅到什么商机。
1676256489,158.65900,你现在也可以考编啊
1676194333,152.18700,那你现在为什么不一边在高中读书一边准备？
1676187346,54.57900,大学四年一直没考虑找工作的事吗
1676088737,258.85600,漂亮姐姐你好！车到山头必有路，人的一生很长，现在都只是过程中～人到低谷期后每一段路都会向上走的。而且姐姐努力考研已经很棒啦！想必也收货了满满知识，能坚持下来真的很棒！我们都会越来越好的呀！！
1676478047,0.19900,你看起来像个博士研究生
1676320979,250.73700,怎么这么压抑呀
