发送时间,视频内弹幕出现时间,弹幕文本
1676458731,140.53000,非标poe，boom，本期视频结束
1676379250,360.70300,重启是重启，reset是reset，重启是掉电再上电，reset是load default。
1676378051,267.49700,哈哈哈
1676366255,449.85400,有两个网卡
1676352061,377.63100,就这啊，重置一下
1676348553,8.44300,我超爱~
1676344400,427.82100,这录像机双网卡的，多做一条网线插另一张网卡就好了
1676309232,362.25100,无加密，被人胡乱设置了的因素吧
1676308930,108.84000,段芯的，不一定能用寻线仪找到
1676299111,156.25900,盲猜腾达
1676286044,365.20900,A---P---!
1676224715,302.08300,《重启解决98％的问题》
1676131527,159.01800,死   鱼   星
1676131169,26.87800,网线芯：6
1676125320,407.16100,反正网和键盘仙人只要有一个能跑就行了（doge）
1676114165,95.48700,万兆交换机？
1676106634,446.14300,有路由器啊，写路由
1676104197,452.97800,改子网掩码
1676096866,302.03300,技术工程师呀这是
1676093673,81.55500,当中已经完全断了么 或者还有别的交换机
1676087638,162.43700,飞鱼星（1/1）
1676079397,410.89600,哦，感谢，感谢，原来如此，我就手动输入IP号了。
1676053442,457.94200,vlan？
1676050298,124.90100,跟里面无关
1676046525,462.41900,加条静态路由
1676045167,498.73100,这不一次修好？
1676036755,491.73900,不要乱重置就像电工不乱合闸一样
1676027697,385.77400,自古弹幕出人才
1676024479,362.50700,维修最强2招，1重启2还原
1676018553,86.95200,这个不靠谱
1676018018,447.10600,改子网掩码就好了
1676014426,265.73200,为啥脱鞋脱袜子？
1676013639,103.53400,有没有可能贴标签好点
1676008150,456.49500,看到这里还是乱糟糟，拓扑图不搞清楚，做事一片混乱
1676008110,453.56400,扩展IP地址功能啊
1676008020,396.25300,应该是以前有人改过路由器，导致两个路由器乱了。不然怎么会出现这么多奇怪故障？
1676007952,371.35200,瘦模式是全靠AC下发配置的，复位重置不会影响。只有胖模式复位会有影响
1676007844,323.89700,的确ARP问题会造成，万能全设备重启也是一个好办法
1676007730,263.94800,复位吧
1676007618,207.84000,拓扑图都没搞清楚，肯定一大堆故障了
1676007554,172.93500,不是同一个牌子的，开了就死翘翘了
1676007171,465.77900,再加一个路由级联，把他设置2网段
1676003543,303.14000,重启一次不行 就重启两次
1676002334,316.79500,重启能解决99%的问题（doge
1676001536,237.40000,ap
1675997772,493.64500,双网卡NVR
1675997696,244.36500,原来是成都的牌子，出镜率这么高还以为是海南本土品牌呢……23333
1675995006,461.34200,不是双网口嘛？
1675993650,267.11900,不会是旅客改的吧
1675992262,276.81800,重置ap不行么
1675991198,184.86200,看来飞鱼星这破玩意儿真不能买，比普联的稳定性还差
1675990977,8.37900,这小哥说话太有意思太欠揍了~
1675974559,400.52900,AP可以随便搞AC就不行
1675967222,458.17900,直接一个net转换
1675963649,389.96700,AP基本上可以随意重置的。AC不可以随便重置
1675963295,387.31700,企业公司的路由设备不能像家里的一样随便重置(除非万不得已)
1675962861,338.87800,换个新的
1675962617,495.09000,所以之前咋看的
1675962185,78.94300,蝎子哥不是都说了这是摄像头的吗？（doge）
1675960947,458.98900,添加一条静态路由表不就完事了
1675958945,369.64200,ap有什么不敢重置的，又不是固定ip，固定ip设备你把ip记下来了以后照样可以重置
1675958625,35.89500,卧槽，第二个监控还真有人脸
1675955821,381.89900,问怎么解决的重置不是第一方案
1675955784,366.91700,还原丢配置啊
1675955483,220.32400,硬核物理马赛克
1675955355,452.16100,做个静态路由
1675954310,452.26000,大胆点，改子网掩码
1675953759,469.26200,哈哈
1675953506,16.01900,来了喔
1675953227,44.66900,只要钱管够，事就好办
1675952732,132.54700,《飞鱼星》
1675952370,373.41900,那你说怎么解决
1675952117,418.73800,硬盘录像机一般用双网卡的，也有单网卡的
1675951896,114.45800,少说得跑三万步
1675951772,73.29900,换了？
1675951569,366.19000,前面的你凭啥敢重置？你的技术就是重启重制？这这企业是要掉饭碗的
1675951361,338.19700,哈哈哈
1675950954,315.13900,万能重启，重置
1675950621,157.88900,“飞鱼星”
1675950226,414.96300,这录像机是多网卡吗
1675950203,359.59100,你早还原不就行了
1675949969,428.22200,爱快可以扩展ip网段，飞鱼星不知道有没有这个功能，没用过
1675949947,500.98900,爱快有这个功能，不知道飞鱼星有没有
1675949915,0.00000,?
1675949707,38.02900,我能给他给的双倍的一半
1675949506,88.13300,寻---线-----仪-----
1675949451,479.49800,lan口扩展ip新起网段也能解决啊
1675949396,86.78200,寻线仪：我免费了
1675949252,200.31200,物理打码
1676379138,323.96400,所以遇到这样的问题我就直接告诉人家reset
1676006954,304.09500,ARP都没有老化计时器的吗
1675965025,115.61400,巡线找不到十有八九就中间插了个交换机
1675962066,18.20000,哈哈哈笑死我了
1675955099,342.39900,我差点以为你又要跑.....\
1675954346,319.18400,客服/工程师万年就是那句 重启
1675953063,8.65800,经典广西老哥
1675949915,0.00000,?
1676342879,321.18300,哈哈哈哈哈哈哈哈哈哈或
1676088964,115.77900,买个fluke
1676050209,38.30500,那个人脸是电影画面，但是放到黑白监控里就有点吓人……
1676014194,185.35600,小胡你的录音设备出问题了吧？为什么我老是听到很小声的嘟嘟嘟的声音？
1676007708,245.55800,？？？？？
1676006934,268.21900,这ap不能重置？
1676005350,315.51000,哈哈
1675986797,18.64600,两广和海南的扑咚话
1675961438,9.81900,怎么还有续集？
1675960612,9.99400,生产队的驴都没有你这么懒的，识相的快更新
1675959400,342.91200,瑞谢特（幻听）
1675952398,163.76200,飞鱼星占领海南
1675952225,0.00200,黄发恒是你吗
1676311939,45.68600,那是电影画面有啥奇怪的
1676129593,277.01000,我也哭新啦
1676115291,162.25900,《司马星》
1676033101,11.50700,广西
1675962026,1.96900,蝎子哥：这个是摄像头的～摄像头的～
1675956940,28.55000,但他实在给的太多了 doge
1675956443,174.81600,莫非这次飞鱼星又稳定发挥了？……
1675956193,18.73000,飘逸哥
1675955237,343.07500,厂家技术....飞鱼科技的AP？
1675951944,326.79100,遇事不决，重启解决
1675951881,111.65800,来回跑路
1675950637,98.60100,寻线仪不是测过线不在吗，你断网线有什么用
1675950457,305.64400,万能重启
1675949773,116.01900,那不就是还有个设备吗
1676110497,11.69900,延迟是不可能没有延迟的，这辈子不可能没有延迟的
1676093290,268.76100,可能是穿拖鞋来的
1676079135,169.65900,热知识：请勿用手机对着电脑拍照。
1675958020,116.15900,我猜就是
1675956619,321.95900,其他因素，包括但不限于，更换更靠谱的设备，哈哈哈
1675950375,12.73900,隔得太久了
1675948946,3.88100,来咯
1676458631,93.45800,巡线仪打到端口闪烁档位，看交换机的灯就知道是哪根线了
1676374499,137.85500,来回跑路。
1676368705,326.84200,华为和锐捷的客服水平比这高太多了，解答都很专业
1676297436,156.14300,包浆屏幕
1676285764,117.04000,根本没连上
1676125183,316.47900,重启解决80%问题
1676007586,186.97000,说飞鱼星烂的，只能说你不会用而已
1675963201,39.03500,第二个监控那电影的人脸吓我一跳
1675961381,12.85900,怎么一股广西老表的味道？
1675954472,36.50900,第二个监控画面右上有张人类
1675953328,323.14200,现在这些技术人员都这种水平.唉……怪不得我平时生意这么好
1675951766,306.07900,说的高大上其实还是重启hhh
1675951293,19.46400,记得，走路六亲不认的大哥
1675949293,343.76400,666
1675949255,108.75900,小胡啊，你这如果有两个人就不需要来回跑了
1675948971,5.05900,一分钟，好早
1676387309,343.82400,都是培训的话
1676352013,329.90500,经典重启
1676266641,70.09700,怎么都爱用飞鱼星
1676090663,113.78800,还有交换机
1676050139,19.61900,海南的普通话跟广西的好像哈哈哈哈
1676036553,314.65900,客服日常先重启一下
1676013975,5.79500,蝎子哥
1676009999,102.06800,换个带端口闪烁的寻线仪吧
1676006767,117.85900,还有poe隐藏着？
1676004301,13.82100,这小哥说话一股立哥的味道！
1675988220,12.93200,什么时候修的电影院。。。我都忘了
1675984009,34.23900,不敢不来
1675958096,175.98100,poe？
1675952765,270.11200,换ap 那么累干嘛 又挣不到钱 还花时间
1676400686,13.97900,老表～
1676368542,190.32200,那是散热风扇的声音
1676351242,357.22300,还是重启
1676245335,6.47200,那就对了
1676003233,24.44700,社会我蝎哥
1675988339,118.80500,寻线仪？说要的相互信任呢！！！
1675951066,44.10000,《分分钟》
1676125474,15.01900,靓仔
1675997609,330.07600,重启是真的有用
1675983485,14.17900,这是海南啊
1675952758,8.27500,广西老乡
1675951190,181.86200,后台密码被顾客清了吧
1676338764,243.25900,垃圾死鱼星
1676301041,482.09200,裸的？
1676232435,4.19700,性感小蝎子
1676200383,281.55600,差评
1676120296,21.36800,管你叫什么大便个蝎纸哥呢
1676106463,342.97800,reshit，笑死
1676081896,245.83400,俩网关
1676036102,162.50500,又是它
1676010644,11.73200,纹身大哥
1676008080,430.45000,飞鱼星有扩展IP功能
1676008059,417.15000,估计要死翘翘了
1676002724,121.17400,有二层交换机
1675997708,260.04400,你这个chrome是盗版的
1675960825,316.48700,重买
1675960811,307.24700,重买
1675957999,319.36400,重启重装重买
1675953499,314.86500,一眼丁针
1675951054,228.25500,在电脑屏幕用笔物理打码
1675950530,159.21700,又是死鱼星
1675949814,165.26400,经典死鱼星
1675949783,274.00100,已经被视频录音力（喜
