发送时间,视频内弹幕出现时间,弹幕文本
1676492551,128.46100,给你钱你也可以装修成那有
1676490147,376.04300,SPSS
1676482784,606.54300,哈哈哈哈
1676482046,633.99900,哭了
1676480246,332.33400,确实
1676478075,27.76600,p2p都已经成时代的眼泪了吗
1676477707,387.77800,想看数据分析的建议去看陈一枝
1676472810,534.66500,哪里有1
1676472445,628.39000,是的！！！！！！
1676471916,241.31900,哈哈哈哈哈
1676470881,617.98900,说的就是你 英语
1676470837,0.70200,解锁新帽子
1676470820,576.19100,乐死了 说的太对了
1676469514,249.27200,金融算不算属于门槛不高，天花板很高
1676469352,115.81800,我只想到了酷毙灯
1676468797,617.06300,土木工程：？？
1676468714,546.65700,的确，对一些数据用python里面的库玩起来很开心
1676468488,391.16600,以前有老哥用excel拿数学建模国一，看见excel会用的是真滴的吊
1676468412,377.59400,最专业的数据分析是R语言
1676468400,260.29700,金融民工本质上就是销售
1676468174,525.05900,看看华为 腾讯的数分面试就知道了
1676468014,366.32600,Excel解决90%问题，bi工具搞点花里胡哨的图，Python提升点效率
1676467998,614.45300,哈哈哈哈英语才是最烂的
1676467909,309.00600,难度最大的是商业思维，思维好的人都在管理层，思维不好的人又不会分析
1676467649,22.91300,数分不要报班，不要报班！
1676466666,602.95100,加一
1676466580,600.50000,哈哈哈哈哈哈
1676466337,400.89900,Excel是三大办公软件最难的一个
1676466253,617.51800,比如英专生
1676466238,123.49300,老B登（即答
1676465969,257.37900,双非金融，去银行做销售
1676465732,32.21900,p2p寄了
1676465048,35.53800,呵 p2p
1676464922,8.05300,Larry哥是啥都能唠10块钱的啊
1676471948,102.25800,我想像了一下，应该像千与千寻汤婆婆的房间。
1676480287,367.91100,spss么
1676477225,254.69800,门槛很高啊，国内券商都是985央财门槛
1676469058,4.94100,高产似那啥
1676466284,124.43400,老壁灯(确信)
1676466277,373.67700,"excel,vba"
1676465675,251.75400,你得能钻的进去啊
1676465266,236.92000,哈哈哈哈哈哈哈哈哈哈
