发送时间,视频内弹幕出现时间,弹幕文本
1676444515,332.93900,体制也不轻松啊
1676424559,344.66200,确实现在不轻松
1676335461,355.05000,当我刷到的时候一定是没学习
1676296561,318.63900,666666
1676296274,175.23100,敲桌子了
1676291824,200.42200,公告出来学习是我了
1676285598,260.43900,今年加油冲，考不上就继续学
1676283556,354.63800,咋跟我想的一样
1676281385,205.49900,比如花生老师吗
1676280101,54.68300,我见过复旦大学同学第一次做行测70…
1676279881,258.14100,太对了
1676279062,323.37300,。。。。。。。。。。
1676277973,33.90000,让爹给设置一个公平的岗位
1676276028,78.04900,恨自己没学个好专业
1676381630,330.52600,不轻松
1676278417,238.85200,这里点赞
1676277432,38.92100,不公平？想不公平的话很多人连知道的机会都没有还搁着笑觉得自己知道很多
