发送时间,视频内弹幕出现时间,弹幕文本
1676480270,50.92000,那全国还有多少靠谱的
1676116251,56.41700,那靠谱的公司是少数了
1676031501,14.73900,她居然又在看狂飙
1676028832,33.03900,前几天才面试了一个认缴一个亿的空壳公司呢
1675990072,22.67000,你为什么不看镜头？
1675940573,53.36600,那武汉可以说全不靠谱了。
1675935672,6.15200,↓什么档次跟我用一样的显示器？给我咂了！
1675914598,27.13900,现在都是实缴没有认缴了
1675873688,64.71900,HR八成是不会给你说这么多的
1675849754,58.87700,hr：我面试你还是你面试我？
1675863764,59.17200,天眼查不都是有实缴和社保人数吗
1675955346,13.71900,只能看个纠纷数量 接下来要付费。
1675827249,56.55000,卧槽，这个，直接收藏
1675977869,59.36900,好家伙十八线小城市除了企事业单位没一家合格的
1676032333,32.24700,以前是必须实缴，现在认缴和实缴都有
1676028896,36.80500,直接上国家企业信用信息公示系统，可以查交社保人数
1675929719,17.93900,天眼查，查它的社保人数
1675863718,85.14000,哈哈哈 我们公司刚换了办公室 基本人挤人
1676052494,57.52600,反客为主，
1675917738,62.29200,第4个不要轻易问，除非我们这个岗位想招个主管岗，不然会显得过于强势
1675852255,64.33600,问这个hr这个岗位为什么空缺了
1675965937,89.36300,有能力的人更多在自己身上找缺点
1675789118,86.52500,成本高
