发送时间,视频内弹幕出现时间,弹幕文本
1676270208,167.18700,然后拿去买房了哈哈哈哈哈
1676256464,180.40000,可能店员也会觉得贵
1676256413,142.60000,真诚是必杀技
1676213064,9.65900,没有
1676206484,174.15700,你是懂补刀的
1676190646,117.01600,没有人比我更懂(*￣︶￣)
1676187970,164.39900,确实，可能比你晚了两年，但是经历何其相通
1676187142,1.45000,没有
1676180842,202.83600,生日快乐
1676175557,47.59700,前面那位说人家物资的，出去！
1676174937,163.09000,然后飘了，买房了
1676169137,75.49500,年过三十，从没喝过星巴克
1676142755,16.05500,没兴趣啊
1676142355,211.53300,为啥非得是20岁，30岁的人不配？哈哈哈~俺想喝扣飞
1676142289,211.53300,为啥非得是20岁，30岁的人不配？哈哈哈~俺想喝扣飞
1676131442,65.59900,现在买了吗
1676127626,58.97800,星巴克不就一卖咖啡的吗，紧张啥
1676127582,200.91000,正是这样
1676127462,25.70400,黄桃果霸最好
1676126836,8.93900,没喝过，蜜雪冰城百香果yyds
1676126685,177.08300,没啥尴尬的！直接说太贵了！
1676126667,174.95700,我就对店员说太贵了！没啥尴尬的！
1676126646,172.81000,我就直接对店员说太贵了！没啥好尴尬！支持
1676169840,2.41100,喝不起  
1676131380,10.47900,没喝过
1676193991,10.99900,喝一次失眠一次，从此远离咖啡
1676168411,17.28000,囧囧妹
1676126875,2.45900,没有
1676133626,4.06400,星巴克的黑咖没有Costa好喝，甚至难喝。
1676130242,11.53900,我开宝箱时开出过半杯，味道跟中药汤子一样，不好喝
1676171929,14.01900,幸运咖yyds
1676164612,6.35900,没有
1676216181,14.29900,好了，我知道了，你27了
1676216166,14.29900,6年前21，所以你现在27
1676213452,6.61900,不爱喝
1676133749,21.69100,来北京十几年了，也没去过三里屯。没啥要买的，为啥去商业街，而且贵而不实。
1676129131,99.25100,还是太年轻了，我觉着两千的七匹狼跟两百的安踏没啥区别，甚至，安踏更舒适
1676213093,15.32400,我38了，没喝过
1676168656,7.95600,国际四大刷锅水：星巴克、tims、costa、皮爷
1676270082,24.53100,斯巴达克斯
1676127765,8.37900,没喝过
1676287279,9.70200,囧
1676204079,70.84200,该举报就举报啊
1676199844,10.15400,星巴克什么go都不喝的的东西
1676182068,0.99100,囧
1676174875,104.10100,哈哈哈哈哈哈哈哈哈哈
1676159765,52.96600,呵呵，真无语
1676139331,13.42800,喝过就比别人优越了？肤浅
1676127304,6.85900,我要娶尚尚
1676127290,40.03900,小姐姐画个眉毛吧
1676127231,71.49900,眉毛局促不安
1676127155,119.19900,不懂啊，哦，你比我懂怎么没有上天啊，两肩膀扛一脑袋，有啥不一样呢
