发送时间,视频内弹幕出现时间,弹幕文本
1675774956,75.44500,不错关注了环境技术工程师
1675774939,70.52500,能力训练方法
1675774922,60.44500,没问题
1675774910,58.80500,卡洛熊
1675774901,55.40500,卡卡
1675774860,30.40500,电脑必须强
1675774851,27.24500,英语必须好好学
1675774816,9.56500,人数越来越多
1675774687,31.97900,知道了知道了
1675774648,9.09900,来了大哥
1675774757,62.69800,电气工程师
1675774695,35.09800,学习了
1675774773,68.41800,水电工表示不服
1675774706,40.09800,说得太对了环境技术
1675774835,18.88500,如何就业
1675774785,71.33800,报到了兄弟分享了兄弟
1675774752,60.97800,来了哔哔赖赖
1675774715,43.65800,就业压力巨大
1675774655,11.25900,兄弟分享了
