发送时间,视频内弹幕出现时间,弹幕文本
1676362043,495.16600,代工厂
1676138909,103.49900,需要，特别是异地
1676115992,221.71500,你是懂比喻的
1676095286,677.22400,好漂亮
1676083490,8.92900,感谢你弹幕哥
1676070207,398.82500,这个码好可爱
1676046794,595.04800,春水堂
1676044681,722.57600,好漂亮
1676042987,732.86700,哈哈，这位姐姐很亲和！
1676042669,465.17600,科普的很棒！！
1676039322,328.04500,水平越高网速的影响越大
1676038323,703.55000,要保养的
1676037862,283.71000,六老师粉丝路过，但是男的
1676034390,585.03600,娃娃太重了
1676034340,524.58600,电动真的不好用
1676032461,473.73400,好奇
1676032457,471.51300,好气这个盒子是啥
1676032103,582.36900,毕竟贵
1676031385,785.65400,这次就给
1676031232,647.61600,好有道理啊
1676031221,647.60000,理解力十级
1676031207,647.83700,哈哈哈哈都是假货
1676031185,639.88500,点头如捣蒜
1676031171,417.98300,红红火火恍恍惚惚格局
1676031157,393.99900,这个码哈哈哈哈哈哈哈
1676031142,620.08600,橘子好开心啊
1676031112,610.64900,嗯，其他的同学
1676031097,603.25000,好家伙我差点走了
1676031001,540.37000,我不想看马赛克呜呜呜
1676030981,527.75800,这格局
1676030925,483.36100,咦，这是刚放下吗
1676030904,472.73100,完了我的目光无法离开右下角
1676030884,460.79400,右下角我本人
1676030874,457.95200,右下角好可爱
1676030826,424.95200,这明明是格局正好
1676030803,410.22700,表情包合集
1676030769,389.68400,这个马好好奇啊哈哈哈哈
1676030753,179.25500,中国是最快乐的 哈哈哈哈
1676030663,337.31100,王の宝库
1676030637,331.87700,正片来了
1676030591,322.06900,谁说的，游戏高手就在乎网速
1676030554,297.29800,主要是为了预防疾病
1676030505,259.28200,好一个music king
1676030457,536.98100,老老实实上班
1676030425,163.10200,突然有种自豪感是怎么回事
1676029417,340.98900,小怪兽？doge
1676029361,608.50200,无中生同学
1676029241,20.61900,刚二十分钟，能有多少弹幕
1676029103,344.25500,6
1676028455,1.03900,你为什么点开（）
1676124318,3.37900,说好的保密呢，刚下单就给我推
1676028809,13.03600,弹幕这么少？
1676029459,5.42400,温馨提示，B站有自带字幕
1676115781,20.58400,会不会一些被和谐了
1676029469,8.34300,感谢你，字幕哥
1676044879,30.97000,为啥没有字幕？
1676037748,200.51000,手会应激少用手，不要问为什么
1676031320,725.23400,摩擦力
1676031207,612.24500,我朋友。。。。。
1676031130,612.47700,「我有一个朋友」
1676031038,563.86500,一个部位，划重点
1676030933,486.03100,我想看拿起来的部分...
1676030690,359.95000,奶嘴？
1676029643,557.52400,好奇，是怎么做出来的
1676029032,1.21300,先三连，再看
