发送时间,视频内弹幕出现时间,弹幕文本
1676385033,51.63900,你这个白蜜平安扣是不是还产薄荷糖
1676371604,40.91900,这么便宜，珠宝店换你来开就好了
1676371561,22.72900,琥珀这么大一块才几百块？？？你敢卖我就来买
1676371511,51.51900,蒜？
1676371415,8.47900,就爱看这个
1676360738,19.66800,这么长时间终于看到一个上百的了
1676359422,45.71900,一块高了
1676352196,0.44500,看完你的鉴定，我感觉中国老太太太容易受骗了……
1676340471,34.94000,彼得石很炫酷的
1676338164,64.65900,…倒是挺专一
1676311602,59.66100,塑料开会
1676388416,67.47100,《宝贝》
1676384293,52.47900,五毛笑死
1676380651,10.10500,50
1676364851,48.57900,这个血珀手串是老朋友了
1676358409,2.17200,牌子还可以
1676332822,52.12700,小塑料
1676300139,59.85900,塑料开会
1676381938,41.09900,说明买的时候多贵
1676375314,20.13600,喜欢看这种哈哈哈哈
1676371014,67.65200,公开处刑
1676369478,3.53300,太自大了！竟敢自称太原王！！！！
1676368023,48.86100,不足一块的向上取整是吧
1676367789,10.71900,霍，还是哑光的，高级货
1676367651,52.61900,还有下限吗
1676360787,60.14100,大塑料笑死我哈哈哈哈
1676451942,26.33800,起码不是塑料…
1676378299,52.97700,我以为一块已经是极限了哈哈哈！猝不及防！
1676377304,52.74700,哈哈哈五毛！哈哈哈
1676363705,67.91800,今天是塑料开会
1676330743,4.89900,一桌子塑料
1676378069,11.28000,我说个数40
1676376924,62.24400,这个三块也行【bushi】
1676363812,7.41400,大户人家
1676356052,52.97900,五毛绷不住了
1676451967,49.12500,笑死
1676420113,8.27600,哈哈哈，开始笑
1676394829,53.17900,笑死了
1676391691,63.78700,至少用大玻璃啊
1676376733,54.51200,夜叉戮糖
1676370359,21.14100,最喜欢看这个了
1676370119,67.97100,难怪塑料原材料供不应求
1676368131,42.73900,弹幕刚说完，塑料就来了
1676367213,39.36200,最起码不是塑料
1676372420,49.30800,这怕不是直接从衣服上扯下来的吧
1676368129,34.13900,假的都小千
1676367242,56.44200,塑料纽扣
1676364049,14.09500,哈哈哈两块 对不起没忍住
1676363303,69.53900,《宝贝》
1676357704,55.41200,稀碎
1676395818,56.97900,说实话那个红色的手链和平安扣一看就像塑料
1676389998,22.57900,终于有真的了
1676374118,16.07200,名字越怪越是假的
1676363517,43.37400,一块没绷住hhhhhhh
1676302712,51.01600,笑死我了
1676302680,64.31900,笑死我了
1676298676,70.43200,以后别买了
1676371507,71.84700,塑料开会啊
1676358808,57.05900,这不是大衣的衣服扣子？
1676384960,2.65900,一堆假货
1676381202,73.11000,以上就是您的所有破烂
1676375947,4.09100,一眼都假
1676374533,0.85200,这看着大红大黄的不像真的
1676371927,55.45900,衣服扣
1676370798,55.50900,价越来越低
1676368222,48.06700,奶片嘛这不是
