发送时间,视频内弹幕出现时间,弹幕文本
1676263631,100.25900,不是不说吗
1676261007,686.27100,我也裸辞了，三十岁未婚未育，三流本科建筑学
1676178476,49.72500,你的声音非常好听
1676134512,1197.45800,听完都不知道数据安全是干嘛的
1676085993,1234.55700,希望讲讲怎么学
1676082392,657.58900,30就一注了，很厉害呀
1676079005,970.67600,经验饭来土木啊哈哈哈哈
1676026276,259.71900,up再出一期讲讲，数据安全需要具备哪些技能，学习路径
1676026126,666.17300,哈哈哈，太真实了
1676016363,293.57700,这个性格跟我基本一致了
1676001567,65.82600,这特么是损友阿
1675987470,398.98500,对对对
1675929497,924.36000,太絮叨了
1675929271,549.91800,茅塞顿开
1675929236,526.70000,反向卖课。
1675924253,614.88800,我是规划
1675924051,366.46300,哈哈哈
1675918373,614.48700,规划在想跑哪个路
1675913824,52.67100,什么朋友、可以断了、简直是见不得你好
1675900306,1183.77800,学习路径可以说一下嘛
1675899987,883.01800,建筑行业进厂做厂房代表
1675899776,706.41800,去地产做设计还是可以的！但是太卷了
1675869050,150.71500,数据安全工程师和信息安全工程师是同一个岗位吗？有学习课程资料推荐吗
1676345163,697.63800,画完图不给钱真的就是最后的稻草
1675953979,60.26500,挺好的，看了几个视频
