发送时间,视频内弹幕出现时间,弹幕文本
1676134075,74.85800,看得出来，用心了啊这
1676133823,52.91400,惊了！
1676133662,1.14500,一整个惊讶住
1676133578,47.12100,现在写材料都有这么好用的答案了吗
1676133426,12.96900,我要这文库哈哈，能保住我晚年
1676132836,36.30500,厉害了这文库666
1676132740,23.75500,我看到了我需要的PPT
1676132715,17.53300,看看我发现了什么宝藏啊
1676132982,2.06500,厉害了这up主
1676133154,2.10500,我想问，这个月省下奶茶钱够不够文库费？
1676133030,13.58500,头发已掉秃，这文库大概能拯救我头发吧
1676132811,28.78500,从此以后，再也不用担心头发变少的说
1676133861,67.07400,金句整理得牛皮了
1676133080,5.18500,我天，这是啥？！这么厉害的吗
1676132891,50.98500,这也太6了，我正准备写呢
1676174052,35.99900,能少掉很多头发啊
1676133733,15.26500,我饭可以不吃，这费用得交
1676133275,5.50500,我的头发有救了吧
1676132605,6.35400,特来感谢up主，今晚不用熬夜了
1676132770,8.74500,哈哈哈，你掉发了吗
1676134031,44.25800,up主，跪拜感谢
1676133242,23.02500,你们挡住我看文库了
1676133205,14.78500,坐在办公室迷茫的我，爱了爱了
