发送时间,视频内弹幕出现时间,弹幕文本
1676518044,72.23100,你现在有了！！！
1676517757,30.90000,？？？？？？干嘛要吹呢
1676477661,60.72000,这是撒谎啊姑凉
1676475236,85.58800,加油，助力每一个梦想
1676474473,67.77600,哈哈哈哈哈
1676469604,81.23100,加油加油
1676469351,43.60000,支持一下。。。
1676435178,81.52800,不小心说出实话
1676435168,0.00000,不小心说出实话
1676372883,28.77400,不到百万 
1676369823,52.72400,熟练是指打开，关闭
1676366733,9.64100,两个硬币什么时候还
1676363294,16.50100,一定会忘是吧
1676260394,37.85400,吹牛是吧
1676481062,44.71600,公司倒大霉
1676479941,0.19200,看在你可爱的面子上
1676476737,72.37900,哈哈哈真可爱～
1676367388,81.74700,给我俩的将来随个份子
1676516237,12.02500,你好，结婚
1676459320,67.78200,girl help girl
1676457220,31.11600,押注
1676363049,86.03600,你太可爱了哈哈哈哈哈哈
1676296563,45.30400,脚本？
1676294324,82.06600,硬币不足
1676294280,38.09200,？
1676510716,4.35200,Help every dream that doesn't know life or death. 
1676489104,82.96100,那你为什么前面要这么说啊…
1676472273,45.34000,可以抱走吗～好漂亮啊
1676381303,74.14300,集体诈骗是吧
1676307911,82.88000,哈哈哈哈忘得好
1676259304,25.37000,我是土木男生
1676515310,5.42000,一看就是大学生
1676514822,35.06400,姑娘，还是靠实力吧
1676502167,83.99100,？？
1676476192,86.94200,好可爱的姐姐！！！！
1676369225,45.62600,哈哈哈
1676517185,60.54800,吹牛是吧！关注了
1676514800,76.68800,加油
1676505905,16.46100,关注，助力与每一个梦想
1676481089,67.73600,自找的
1676469354,70.63500,加油加油加油加油
1676465053,46.14400,助力每一个梦想
1676388400,7.59400,应该把账号给他，现场加个粉丝
1676381936,84.40000,每一个求职的视频都是值得关注的
1676373189,42.87300,570万粉可厉害了（狗头）
1676509964,35.91300,助力每一个梦想
1676471594,89.87000,关注你了，祝我考研上岸（虽然没啥关联）
1676462795,79.67800,点了
1676458291,84.82000,助力每一个梦想，希望我也能网易上岸
1676425450,85.40800,首页来的
1676352288,8.99000,这个梦想我王多鱼投了
1676294291,49.36200,？
1676322752,52.29900,经常发＝4个投稿哈哈哈
1676479501,91.66800,给你一个币吧
1676457226,36.61700,已关 姐妹加油！！
1676519763,76.87900,已关注
1676517195,80.26200,这么实诚嘛？点了！
1676481029,29.04400,？？？？？？？？？？
1676456732,16.90700,来我旁边上班吧，当我女朋友
1676448132,11.69800,点个赞投资下
1676438589,5.10300,谢谢
1676379001,1.26300,暂停成功
1676367410,80.44700,都不敢漏真脸，别求
1676348304,72.09400,关注了
1676257968,84.93900,低能特效
1676241981,43.30200,进了再说
1676207492,47.22500,不要干工地。不要干工地。不要干工地
