发送时间,视频内弹幕出现时间,弹幕文本
1676450649,94.44600,别把无知当无畏 当然有叫利比里亚的国家
1676378811,207.89200,这也太草了
1676371236,251.47900,黑底红字，能看出来怨念极深了（doge）
1676340171,124.79800,ban time
1676305881,87.38100,其实加拿大也用，而且还是公英制混用
1676304521,232.08900,秦始皇已经很努力地把一斤变成609g了
1676302624,118.15300,血压高了，米是光速定义的
1676292635,92.05100,有叫“利比里亚”的国家吗？
1676262276,192.91300,？？？
1676261530,256.31700,hard-won adj.来之不易的，难得的
1676261189,69.63100,应该就是按你的理解来做的吧
1676249489,163.77500,Because they are not freaking civilised.
1676238986,78.19600,哈哈哈哈哈好刚
1676222736,128.03600,十进制有什么好的 16进制才是最终的主流
1676219734,110.14200,英国也只是英尺用得多一些擦了，lbs和华氏日常极少
1676218628,227.64700,…我已经看晕了
1676218541,154.94200,斤换盎司哈哈哈哈哈哈要疯了
1676218386,20.50000,哈哈哈哈哈哈好厚
1676215934,21.59600,雀食
1676214232,227.65400,又是想念秦始皇的一天
1676213997,32.57900,哈哈哈哈哈嗝
1676211855,234.18600,简 单 的 啦
1676205005,177.66300,我还以为我看错了
1676204181,67.74000,草，就这么短注释个锤子啊
1676203829,31.81900,哈哈
1676203636,207.75800,其实就是105元/0.6公斤和125元/公斤
1676203091,152.43100,哈哈哈哈哈哈哈哈救命啊
1676202657,105.14000,但是英国至少不在科学场合用英制
1676202630,92.29300,对，英国不用
1676201844,181.92200,草了，一堆国家用“$”这样的符号
1676201527,92.58400,拜托英制单位真的很逊（
1676198945,5.86900,刚刚！
1676251887,94.86700,上物理课g用9.8但是其他条件给英制的阿梅利卡真的屑
1676229389,125.05900,try  24hour...
1676223506,234.19600,簡單的啦！
1676269805,234.30200,翻译真不是人做的……
1676229980,208.05000,太真實了哈哈哪個小學生沒算過這題？
1676204343,196.53300,笑死 到这里一下绷不住了
1676267933,34.72200,这不就是我吗哈哈哈哈
1676214230,125.50200,感受到up的极度抓狂了哈哈哈
1676203677,94.88600,这点英国真的是绝 阴魂不散就很精准
1676201602,105.76000,“这是一场无休止的战争”哈哈哈哈
1676300139,234.38700,统一是多么重要
1676515208,117.83800,再怎么说也比英制强
1676363721,121.81900,法国人犯错，是因为法语
1676292323,96.34600,英国用英制的，在一些商店买衣服店员只会根据英制的身高体重给你选衣服型号
1676292173,17.25800,太真实了，哭笑不得
1676239134,172.87900,是港币！（这题我会）
1676230574,127.33500,但是大家用弧度不用角度，tex甚至没有角度符号
1676205233,136.27400,哈哈哈哈哈
1676204771,29.50300,真实
1676203302,235.64700,秦始皇统一度量衡时未到场的人
1676201874,208.20700,呃呃
1676201717,198.63300,草哈哈哈哈哈哈哈哈
1676230489,107.65400,美国也不会在期刊用英制啊…除非是行业习惯的固定搭配
1676226695,97.38200,还有加拿大
1676214760,64.90700,这种视频是用什么格式做的啊，有时候感觉是ppt播放，有时候感觉做了个动画
1676205807,247.22900,《I know》哈哈哈哈哈哈哈哈
1676431012,238.52900,翻译这东西，认知差异大起来的话，翻译的效率不会比创作的效率高多少...
1676430843,196.88500,十进制委员会：至少数字上它十进制了
1676423536,159.39900,因为他们TMD是原始人
1676242401,162.74900,不是用lbs吗
1676218514,139.41100,哈哈哈哈哈哈哈哈哈哈
1676209022,69.69400,？为什么引用的就需要转
1676202814,189.61000,但是香港一般会用磅lb啊
1676202713,125.93200,用弧度制咯
1676201742,122.91100,角度制和时间不是十进制的（
