发送时间,视频内弹幕出现时间,弹幕文本
1676460161,43.86600,哈哈哈哈
1676381353,4.06500,真实
1676190650,38.60200,omg
1676127269,64.30800,怎么那么可爱哈哈哈哈
1676121271,64.44400,哈哈哈哈哈哈哈
1676110429,52.68500,迪士尼公主也要挤地铁吗
1676108906,89.22600,哈哈哈哈哈太形象了！！！
1676091380,36.45500,心脏骤停
1676083167,81.80800,会计也是这样，累生累死
1676082696,39.13900,哈哈哈
1676080150,36.79300,正片开始
1676079091,97.55000,哈哈哈哈哈哈哈哈
1676130531,45.83400,哈哈哈哈哈哈哈哈
1676215326,39.37900,哈哈哈哈哈哈哈哈
1676452934,7.61000,吃饭了
1676119627,67.09900,别以为我没看出来你把图镜像了hh
1676299298,39.48900,这个铃声，吓醒了
1676093405,46.82400,你这背景假的吧
1676447382,60.01900,旁边好像贞子
1676098364,49.63600,me
1676265658,39.85100,梦醒了
1676082353,52.54500,哈哈哈地铁这好好玩
1676078990,43.21800,哈哈哈哈哈哈哈哈
1676447349,36.25900,手指上的创可贴告诉我，事情并没有那么简单
1676078990,44.63700,跟咽气了似的
