发送时间,视频内弹幕出现时间,弹幕文本
1676498096,21.23900,好瘦啊
1676486463,383.87400,哈哈哈哈哈哈哈哈哈
1676485815,267.86600,现在小孩都长得快，我闺女10岁165。。。我才156（哭）
1676479191,372.32300,一般啥？这么美！！！
1676474890,345.69700,？又来一个自卑的美女
1676474759,261.08300,？？？我去！！！
1676474463,505.77900,金龙国
1676473854,288.02900,大家都说光希没有她爸好看 可我真的觉得光希好好看
1676472632,211.39900,我感觉
1676471745,383.23800,笑死了
1676471086,371.86200,很好看啊 像是美妆大片的模特
1676470105,438.69000,神似赞达亚
1676469227,183.63200,腱鞘炎
1676466272,478.11800,哈哈哈哈哈哈哈 乱七八糟的人
1676462165,274.49200,藏族伊梦龄
1676460510,393.36100,这真的是本人发的吗
1676460365,147.38300,比刘浩存眼缘还好，姐姐（or妹妹）当演员吧求求
1676457389,346.70100,水原希子
1676452654,58.44600,我觉得很好看了，但模特不是光好看就行
1676450847,383.02300,？？？
1676447770,384.97300,？
1676447444,133.90700,好好看啊好漂亮
1676442578,108.30500,好棒的逻辑 
1676440187,385.72500,？？？？
1676437610,383.54100,熊登辉？？？！
1676437480,323.29100,好帅呀
1676432149,133.82200,好好看
1676424162,489.62600,我感觉这男孩子不错哇
1676418118,382.03500,這是朋友圈偷來報仇的嗎哈哈哈哈
1676417953,271.18400,看到這位漂亮妹妹，仍是想知道目前的童裝或十來歲的模特市場如何？
1676416131,9.58400,哈哈哈哈哈哈
1676398008,346.40600,他有点像那个尤金女皇
1676394567,304.92700,13岁156感觉未来长到166不是特别容易
1676393708,366.67300,好像ty瘦的时候
1676393409,58.55000,一般人里面怎么算一般？有点苛刻吧
1676388889,383.50600,?
1676388783,281.58600,wcwc
1676388024,382.74700,。。。。。。。。。
1676387513,300.19800,好好读书就长不到166了，我当年培优班所有人都比平行班矮一截哈哈哈哈
1676387295,352.27900,感觉这个姐妹换个妆容感觉会很不一样
1676385755,374.75700,人家看的不是单纯颜值啊，人家看的是适合模特的颜值
1676385624,57.31900,确实
1676385287,391.46600,啊这
1676384660,134.17200,我去 确实美
1676384597,367.02100,这个我不理解
1676384569,167.10200,腱鞘炎
1676384307,444.60100,美宜这句好可爱啊
1676384015,206.09900,我觉得挺帅诶哈哈哈
1676382999,193.07400,哈哈哈哈哈救
1676382704,92.26200,这里剪得好好玩哈哈哈
1676382029,465.37200,要是又瘦又高挑就好了
1676379978,42.06700,这属于别人客气还当真的人，修过的照片都很普通
1676379268,384.60200,?
1676379143,391.74100,笑死我了
1676378760,65.64000,这是上镜诶，大部分人上镜都会丑，确实不够模特漂亮，但一般人真的可以了
