发送时间,视频内弹幕出现时间,弹幕文本
1676406197,15.25100,没听出来
1676383256,14.53100,有听出来
1676518982,12.03300,有听出来
1676364721,14.81400,没听出来
1676518604,13.49000,没听出来
1676346560,14.11800,没听出来
1676518568,12.79900,有听出来
1676289170,12.41600,有听出来
1676459289,12.28000,有听出来
1676281917,13.72600,没听出来
1676445087,10.66500,有听出来
1676277811,10.92900,有听出来
1676442549,12.26500,有听出来
1676274191,14.43600,有听出来
1676439204,14.86400,没听出来
1676215878,13.64200,有听出来
1676434916,13.53000,有听出来
1676191061,11.48600,没听出来
1676425120,12.00600,有听出来
1676179239,12.39800,没听出来
