发送时间,视频内弹幕出现时间,弹幕文本
1676486341,154.69400,人都傻了
1676454548,367.29200,加油，你很坚强了。
1676444603,268.68100,全公司内鬼
1676443414,256.66700,好人啊！！
1676388036,238.01800,打工人帮助打工人
1676381673,157.59800,投币支持了
1676373322,182.42000,这波皮球踢的，周星驰都直呼内行。
1676362131,335.13800,你也是武汉的啊
1676343946,363.53900,加油！！！！！！！！！
1676317314,331.87300,那是给小日子设计的，南方又没有盘腿的习惯，用着会有些不方便
1676301357,267.59300,得道多助，失道寡助
1676295445,115.51500,发回重审了？那完了还有一二审
1676294083,342.52300,你说憋屈，其实可以把桌子腿垫高
1676293823,94.05800,一边开庭，一边打电话摇人，
1676293475,172.63200,唉，打工人不容易
1676292408,288.72100,加油
1676290942,284.38700,加油！
1676290936,309.71300,日式被炉
1676290652,323.18900,加油
1676290614,292.19900,你也很厚道，没说公司名字
1676289329,262.37000,敌人的敌人就是朋友
1676289190,125.88000,一审离谱
1676289100,53.77800,让你知难而退
1676288892,109.61600,哈哈哈～～  一审法官年终奖飞了～～～
1676288335,306.91300,日式被炉嘛
1676317109,247.73400,恭喜
1676295615,244.32500,难道是爱情的力量
1676288052,158.43700,其实是为了保障你的权利
