发送时间,视频内弹幕出现时间,弹幕文本
1676520462,96.65900,？？？？这真的低的过分了
1676487336,178.41800,哈哈
1676473703,122.36200,乡镇和区直是一套卷子
1676439051,130.01900,吃饭不干事不就是稳定嘛？
1676436837,127.25900,养那么多吃饭不干事的干嘛
1676375245,41.85900,本地乡镇，离家就十多公里，三个月才能回家一次
1676373996,230.07800,不行吧，报名的时候就说了公务员不能考公务员，只能遴选
1676341343,100.31600,豫中某乡镇，一年加一块拢共三万多一点
1676304383,212.94500,牛
1676286992,202.22700,我们这边辞职5年内，不能报考公务员
1676271521,108.33300,有小伙伴了解广东封开乡镇待遇怎么样吗？
1676248269,22.37900,这个危房没拆啊
1676246805,249.27900,姐妹姐妹一定要先问好，辞职后五年内能不能参加公务员考试。
1676221964,226.37300,你当时跟省厅说明情况 说不定他们会帮你周旋
1676221887,161.85600,他半年就辞职了 你还听他的？
1676219280,239.69900,国家承认的专科及以上都可以
1676210911,264.61400,沉没成本累积足够只会拖垮自己，当断则断呀
1676195990,74.35700,函授本科？
1676192682,80.33900,换专业函授 马鹿
1676191994,17.81900,5个年轻人干50个人的活
1676178539,75.08900,笨蛋！本科还要函授！
1676158937,220.20700,说到这，感觉up都快哭了
1676158653,235.58100,前面的朋友，可以的，但是最好毕业把学位证拿下，能报的岗位多
1676158576,213.22100,哈哈哈哈哈哈造化弄人啊
1676158400,76.39800,哈哈哈哈哈哈无心插柳柳成荫
1676117722,236.90700,可以
1676115398,163.00000,我也异地乡镇，200km，工作在乡镇，但编制在县里
1676106110,13.93900,多想不开异地乡镇。。。
1676101961,32.99900,同18年
1676095559,94.37600,太真实了 一年加奖金7万块
1676095109,75.57300,居然还是专科
1676086592,231.71100,函授本科可以报公务员本科岗位吗
1676080676,71.63900,非乡镇两年后可以遴选的
1676046135,1.93900,好，
1676282610,3.35500,发展起来的话，那么你也会跟着发展，只不过不知道等到什么时候
1676253086,22.61900,没什么后悔的，你没得选，走的选你也不会考这
1676521388,239.74600,第三名不是笑嘻了
1676506506,82.91800,函授一个新专业
1676257531,98.10200,我这边乡镇算上公积金20万
1676120903,17.81900,异地乡镇
1676108840,131.69900,确实这样，考虑的挺周全了
1676031902,14.59900,这个确实坑。
1676523160,33.11900,隔壁县下面的乡镇事业单位，也想跑路了
1676461609,252.71900,牛！！！！
1676191971,5.45900,千万别去乡镇！！
1676174754,58.42800,好父亲
1676173146,238.62700,在职公务员不是不能报考公务员吗
1676126048,110.93900,你是真敢说（doge）
1676013486,25.06000,你还是太年轻了
1676131123,84.35900,不是一套卷子啊，而且也还可以再考啊
1676118367,98.95400,江西？
1676108597,132.24900,这才是关键
1676451226,26.96900,一样年纪，我上学迟两年
1676428793,241.77400,偷偷考的，在职公务员考公务员被查到有麻烦
1676375194,21.53900,乡镇敢异地，阎王都要夸你有勇气
1676357075,13.69900,异地乡镇真别报言语不通工作都开展不了
1676251920,78.40500,乡镇卷子和省市卷子不一样，乡镇要简单些，分数通常会高些
1676189748,16.83900,乡镇就别异地
1676476965,133.77900,太对了，我辞了两年了，就是因为结婚和孩子之后的教育问题，这个问题无法回避，当时痛苦至极
1676341484,239.22700,函授只要不是岗位要求全日制本科的就可以
1676340446,85.16100,19年前考是真的分低。特么我这进面分从90飚到120了。3时间
1676305268,29.39300,后悔呀我
1676221755,116.27700,设区市
1676163178,254.40200,不慌，能力摆在这
1676089875,37.10800,浪费时间啊
1676196190,247.67600,已经是公务员了还可以参加考试吗？
1676118156,22.29100,我本地都不想去乡镇，你还异地
1676487195,40.01900,亲戚只会口嗨
1676420396,7.23900,异地考除非当地成家
1676357198,108.31900,深有体会有时候半夜让你等领导搞半天又不来了
1676303432,96.47700,年终呢？目标考核不说是吧，骗人可以别把自己骗了
1676282592,3.35500,只是那里没发展起来
1676205238,100.26800,那你家长的公务员你觉得你能考上吗
1676175916,78.69900,函授本科还在这装逼？这么不知足
