发送时间,视频内弹幕出现时间,弹幕文本
1675775374,54.03600,太赞啦
1675773498,36.11600,Women Frendly
1675772811,47.78800,说的太好了
1675772480,95.50800,传统行业，很少有欢迎女性的岗位
1675772406,76.22300,女生的表达方式多偏于感性
1675772329,58.90000,女孩子可以示弱，会博得同情和好感，对吗
1675772068,104.16800,因为大家都拒绝不了美女
1675771511,95.47800,哈哈 这求生欲
1675771434,28.31800,Google meeting
1675771422,21.77800,打电话
1675771402,10.55800,看中小助理了
1675771359,3.90200,跟着姐姐可以变富吗
1675771218,40.16900,这的确
1675771159,97.12800,啊哈哈哈被刚怕了？
1675771120,70.16300,耳朵上耳夹不错
1675903002,59.47400,前方高萌预警
1675773139,48.66000,有道理
1675772792,40.18800,美女好漂亮啊
1675772496,97.81200,这是很了不起的事情呢！
1675771093,55.65600,怎么会有女孩子这么可爱得生物
1675772203,18.36700,Really？
1675772100,7.10300,铁粉我来啦
1675772829,55.86800,铁粉驾到
1675772518,103.10300,谢谢美女分析带来的福音！
1675771238,49.55500,姐姐带我
1675773530,45.07600,女孩子们好好加油哦
1675773524,86.50200,说得太好啦！表情包……
1675773146,23.46800,沟通技巧值得拥有
1675771528,106.61800,明白了
1675771295,63.46500,你看我合适嘛哈哈哈哈
1675773242,58.76800,博主一定是沟通的高手
1675771988,9.52100,是吗
1675771079,49.68300,的确
1675773231,67.94500,大部分男孩语言简练，网络交流表情欠丰富吧
1675772997,52.99900,沟通很重要
1675902898,41.93800,胸怀天下！！！
1675902876,34.91900,胸怀天下！！！
1675860808,53.09700,带我一起成功把
1675773352,97.72600,讨厌性别歧视
1675773081,97.89900,普遍性与特殊性
1675773033,71.67900,性别优势很明显呀！
1675772148,12.30800,女生的福音哦
