发送时间,视频内弹幕出现时间,弹幕文本
1676527356,51.39100,身份我觉得对，但文凭绝对说的有问题
1676507761,83.20600,标签化
1676502870,162.28200,败家何须三代，胡亥一代已经毁掉一个帝国
1676477495,41.20800,？
1676467403,124.12500,6666这是让自己创业呢
1676453836,155.42600,三代也能败一个家族
1676453320,70.76100,身份雀食是这样，现在学历就算了，跟科举差不多
1676404348,82.36200,处于不同位置的山中的风景亦不相同。。。
1676375159,47.05500,出生
1676267691,39.43100,？？
1676211311,46.69900,这是我听过的最糊弄人的话，这些知识分子无非就是底层社会的高知而已。
1676186731,140.17000,天赋一部分，社会环境改变契机，自己有大运
1676133004,48.94800,人言否
1676132996,41.59300,虫豸啊
1676205993,53.47900,哈哈天下不为公
1676292440,51.00200,这是能说的吗
1676305728,53.49900,我觉得说的一点没问题啊
1676430599,59.81900,想往上爬你就听，只想在底层混，你就别听
1676376050,47.31900,难听，但真实
1676375207,95.11000,生你养你的全是劳动人民，现在你瞧不起了?
1676297700,106.66600,这是真专家
1676279651,88.48200,专家
1676208940,135.91200,父权制
1676199978,35.29900,那只分层就行了，讲什么素质教育，自以为看到了世界的真相，实际上又落到一个泥潭
1676198867,111.21900,绝了
