发送时间,视频内弹幕出现时间,弹幕文本
1676431823,91.91000,问啊
1676382278,157.45400,太好了，又可以磨蹭一会儿了
1676369800,29.32200,糟粕？你生下来不也是糟粕吗？
1676349431,156.54600,后面那些说整顿职场的月薪都不会超过5k
1676329376,0.79900,老钟人糟粕文化up主
1676304246,44.79900,直接问啊，有啥好说的
1676302179,127.11300,牛逼
1676301578,164.28400,真上班再说吧，别整天整顿整顿的
1676286945,152.99200,是我了，没眼力见
1676282703,138.37900,打电话？可我已经下班了
1676282611,55.65900,有啥尴尬的
1676281270,96.52400,自裁吧
1676278830,85.17800,我：去我办公室等我
1676268200,67.77100,前面那个零零后只能说你很年轻很自我
1676264849,73.47200,可以看看潜伏，学学余则成是怎么和上司打交道的
1676263079,57.61900,这有啥尴尬的
1676262790,103.33900,除去！
1676258557,18.33900,光琢磨人了
1676254205,37.68100,旁边等着？那你加入他们得了，给他们捧哏
1676252821,9.23900,卡老美脖子
1676252395,30.63500,那我走？
1676238957,31.05900,假装发消息然后离远点，如果时间长了就走，要是交谈短了那正好回来
1676226744,17.43900,经典国外没有社交人情世故嗷
1676225328,89.52700,你俩出去谈，什么时候讲完了再什么时候进来
1676220462,42.82700,问一下要不要回避呗，有心思去猜为什么不去沟通
1676218600,64.88200,我也不觉得尴尬耶
1676209286,0.89600,盲猜出现关键词：卡老美脖子
1676208402,120.69900,浪费时间，电话里说
1676199724,28.95800,跳一段街舞
1676198692,58.03900,有啥尴尬的
1676191073,164.06000,这老头悟性高，也是个体面人
1676176086,26.09600,你出去，我会汇报完再讲
1676138370,116.57700,“张总，那我…” “行你先去吧”
1676136060,85.42800,需要我回避不
1676130168,80.35700,太真实
1676104179,106.62100,问一问
1676090409,57.35900,完了，我根本不觉得尴尬
1676043769,44.37900,人事变动：明天给你裁喽[狗头]
1675996727,141.25900,哈哈想法跟老爷子的一样
1676430143,18.70200,我低头玩手机╮(￣▽￣)╭
1676391302,2.24500,说糟粕文化的…你点进来干嘛？
1676349455,28.49000,这是职场问题吗，这是学习得体和尊重！
1676326018,59.30000,不尴尬啊
1676287925,41.57600,机密不得先让你出去？
1676284169,142.61800,学到了
1676269185,32.03600,肯定得先走
1676255909,67.13900,懂了，直接w到门外面，让我走，我就一个换位（doge
1676254206,128.26800,真的有人不会这样做吗？这是最基本的礼节吧
1676233401,18.44200,有
1676229503,41.59600,有些规矩没毕业，但是很多规矩都是在考虑对方感受，还是很需要学的，不然真吃亏
1676229182,103.79900,一边呆着去
1676224511,80.99700,问一下呗，需要你们先谈我离开下吗？
1676221554,164.82600,这里不留爷，自有留爷处
1676214174,56.86700,不然呢，你不说让我猜？
1676213601,28.24500,都什么时候了，美股都快涨到天花板了，咱们还在排资论辈。。。
1676211937,80.96200,？不可能会发生这种情况啊，开门能直接说的3秒内就开口了需要等你跑掉吗？
1676202168,89.48600,给他一大嘴巴子
1676185035,56.52200,需要零零后整顿一下领导插队问题
1676183750,120.84700,牛逼
1676182947,157.96300,真难伺候
1676177140,46.47500,他不会让我出去？
1676175031,118.87800,给我狠狠的卡脖子，核心科技！
1676161089,67.21700,隔门偷听？
1676144036,89.46800,让领导走
1676132302,11.48700,如果在跟领导汇报工作的途中，领导要打电话或者接电话，这时候也要自觉出去。
1676469581,28.12400,他说他的 我说我的
1676373811,40.99100,经典自己玩不明白就说是糟粕
1676310513,47.33400,净是花花肠子累不累
1676288319,81.70500,到门口去等着呗
1676287835,66.07900,都是出来打工的谁比谁高贵 不卑不亢就行
1676285005,89.41800,隐身
1676284960,18.93900,留下当空气，
1676253157,78.52300,中华传统美德
1676251140,4.50900,？曾仕强吃了大面包？
1676249212,159.37900,无所谓，00后会让他们知道什么是年轻人的规矩。
1676229763,89.43900,看人家要说什么啊，这还不简单
1676229639,139.00400,没毛病
1676226860,28.15900,阿美莉卡人都是直肠子是吧，不兴委婉是吧，去没去过美国
1676217696,56.48300,还真没觉得尴尬过
1676211862,32.28900,哪代人曾经都有净化职场的想法，后来都是融入其中了。00后也没啥特殊的
1676208719,168.89300,确实
1676208640,40.89900,机密的事能当着我面说？
1676202487,108.71800,欲擒故纵
1676201792,66.23900,尴尬倒不至于，不知道怎么办才尴尬
1676201515,56.30700,我不觉得尴尬哈哈哈
1676201364,97.58600,谁是张总
1676201217,60.25800,我零零后，我觉得不尴尬
1676196834,46.69900,裁员的事
1676189500,11.93900,来学传统美德了
1676187861,2.93800,离开
