发送时间,视频内弹幕出现时间,弹幕文本
1676471420,43.47000,爱你
1676458507,100.29000,币给你，可以缓缓吗
1676358877,38.11900,口红有点重了
1676271604,129.84200,下次一定
1676110849,57.39100,，，，，，
1676016987,95.53900,没鬼
1676016870,13.37900,太像我们老师了。
1676013556,43.49900,蜡笔小新
1676001116,15.95900,小孩儿好吃吗
1675950580,3.74800,还是挺原生的
1675948343,18.01900,背景音乐真的很棒
1675946892,82.03400,哈哈哈哈
1675924405,64.81200,忘词了吧！哈哈哈哈哈哈哈哈哈
1675906759,52.81900,把你自己送给我
1675899239,93.23200,币给你了，收神通吧！！！
1675878343,57.12400,吓我一跳
1675874703,36.94700,up主在社牛的路上越走越远了
1675868848,117.53300,侯翠翠我没关注，但从不错过，嘿嘿
1675866289,71.87900,队长，别开枪，是我，自己人
1675864827,22.25900,蒸不错
1675857279,107.74100,害怕
1675856093,0.00000,来给大家凶一个，呲个牙
1675855864,31.93900,有时候，该花钱得花钱
1676470551,39.89900,血盆大口
1676424542,43.76900,爱你
1676166679,26.40200,蜡笔小新
1676048084,18.21100,牙怎么这么白
1676021154,73.26100,自己人
1676021147,66.66900,眉毛都到额头了
1676004968,57.59900,霍，都有道具了
1675917223,53.09800,莫得感情
1675868308,100.53900,传销范
1675856848,4.51900,吓人啊
1676436462,40.01900,就没人觉得像教导处主任吗
1676191411,26.61900,小新
1676084702,82.53700,别人唱歌要钱，你就厉害了，要命
1676031414,57.65900,哟哈，经费燃火尧啊
1676021099,18.83500,血盆大口
1675953219,109.30100,自己人，别开枪
1675948372,32.05900,她没哭吗？不是一直哭着输出
1675923256,101.33900,不要再用刑了，我说我说爱你还不行吗
1675922144,4.93900,对，给大伙儿呲个牙，来，凶一个
1675906432,73.46100,自己人，别开腔
1675889297,97.43900,赞已收回，免得我被认出来
1675875490,45.88900,哈哈哈，眉毛一边高一边低
1675871706,68.28800,你好，这里是尚温柔
1675868600,45.56400,血盆大口
1675867380,13.93800,你别过来呀～～～
1675866251,57.81900,？
1675859898,40.68200,《金牌销售》
1676032684,27.21900,威武雄壮的眉毛
1676021430,46.02500,ai
1676005031,103.16200,造孽呀
1675994486,68.91700,精神状况堪忧啊
1675870883,19.58700,一切如我料 加油
1675865311,41.02300,爱你
1675861516,5.79900,化完妆真像周冬雨
1675858519,59.42900,下次就着点花生米吧
1675857741,83.14400,别唱了，币已投
1675856228,54.78400,自己人，别开腔
1676200992,59.43500,大哥！！自己人，别开腔！！！
1676016880,21.17900,好看
1676008573,27.93200,还挺好看的
1675999097,59.47700,自己人。。
1675946683,6.86900,刚吃完人？
1675917058,46.30500,哈哈哈
1675874668,98.36700,66666
1675871730,74.23200,你能想象这是从前的尚温柔吗
1675863408,83.16400,大哥我错了，收了神通吧
1675861690,41.66000,爱你
1676461124,36.33900,蟹蟹，我叫斯文
1676458455,75.28700,自己人，别开腔
1676383228,83.34800,好好听啊
1676110907,114.85100,自由，，，
1676031866,7.33500,漂亮
1676021445,49.41900,爱
1676021185,104.18800,放飞自我了。又疯了一个
1675974414,59.53900,突然拿出花，吓得我掉地上了
1675953653,47.20500,其实此时的UP主在看说话时口红的效果
1675946606,70.13900,听出了大河向东流的豪迈
1675940211,125.26100,没关注侯翠翠但是从未错过，关注你了但是不看了/doge
1675874801,21.89900,还蛮可以呃
1675868816,28.33900,蜡笔小新的眉毛
1675868781,15.48200,可以，能看
1675859906,42.38700,《金牌销售》
1675859611,42.96200,好。。好美
1675856347,131.14500,最后一句来味道了
1675856326,55.09900,不要过来
1676471382,7.52700,好好看
1676017268,104.19400,非常担心你的创作状态
1676008592,43.01100,麻辣女教师
1675948398,52.77900,心在哪里啊
1675917026,84.97900,没吃药
1675870959,22.16600,眉毛显得很囧
1675868382,60.76400,你这歌一唱，暴露年龄了
1675865880,56.57900,噗……雾草……
1675858306,28.94800,画个小新眉
1675856379,70.25900,？？？
1675856309,60.97100,自己人
1676424601,75.61300,好了好了，不要再唱了，放过我们吧
1676210721,7.81900,女胖胖和你有关系不
1676091096,61.07200,老婆疯了
1676018150,29.26100,不对称
1675951342,106.05200,她家有8头牛
1676134675,63.88300,6
1675946864,57.11400,卧槽
1675882760,8.65900,这是出门要吃人吗？
1675856319,64.33100,别开腔
1676258168,43.77900,我比较爱吃肾
1676110873,81.01200,喜欢这样的女生
1676093401,0.06100,有点像女胖胖是咋回事
1676048147,69.02300,你这粉丝咋卡的这么死
1676047152,43.68000,就喜欢看小尚这个倒霉的眉毛
1676040465,19.65800,退退退
1676002091,99.99100,受刺激了
1675947611,38.01700,你能不能别过来啊
1675946853,49.39400,不敢要
1675942738,8.73600,可以带个扩嘴器方便我仔细观看吗？
1675930392,39.53900,我要娶尚尚
1675929480,49.32700,囧
1675926722,84.69900,这是房子烂尾彻底疯了吗哈哈
1675924439,91.45900,狗不理
1675918987,107.86000,水视频呐
1675918068,20.95900,可以可以，长大后的森碟
1675869529,16.52900,特地化妆出来吓人就是你的不对了
1675869223,40.00600,眉毛歪了
1675867181,22.48700,不化妆好看。。。
1675864092,71.24400,把花塞她嘴里怎么样
1675856913,96.74100,疯了
1675856401,82.69900,你还是水视频好点
1675856317,28.10500,啥时候开始哭
1675855625,129.39200,好咧～（坏笑
1675855514,35.49000,这化妆看起来起码有四十多岁！还不如不画！
