发送时间,视频内弹幕出现时间,弹幕文本
1676484133,26.45900,这可不兴学啊宝友
1676476769,4.68600,可怕的收藏
1676473796,18.96200,刑
1676471483,56.57700,真刑啊
1676459876,67.78500,《办公》
1676458811,46.90900,盖章大小有规范的自己试一下就知道了
1676449253,36.53900,这样没有法律效力吧？
1676446154,61.64000,链接在哪里啊
1676388527,27.63200,我拷，刑啊
1676387430,33.44000,一招量刑
1676380374,61.63500,我看刑
1676380247,33.36300,可太刑
1676372616,67.93900,文字下方，太专业了吧
1676370816,18.86200,你们老板挺刑
1676361280,69.49500,刑啊
1676360632,50.00700,我超
1676360284,26.14800,入狱小技巧
1676359957,14.62600,刚开始我以为他要入狱，看了才知道他是在教我入狱
1676359610,49.78800,你也荒谬
1676354202,14.91400,入狱小技巧
1676353521,29.07100,扫描不就行了
1676352183,40.09900,总感觉吧，这东西应该是要专门的电子印章的吧
1676351285,71.65700,看过的都说刑
1676351008,33.49600,这，是可以的么？
1676348703,52.96200,刑
1676348149,0.00000,省流，买书的，很邢
1676347836,25.71800,可以的，两年起步
1676344030,39.70700,学到了
1676342270,18.77300,一招过了
1676342140,61.65100,印章在字下方？先盖章在打印是吧
1676318270,20.31000,电子签名的方法
1676288964,68.27900,印章按上去也挡不住黑字
1676288744,15.13100,会，跟能特么这么放出来不是一回事吧？！
1676288167,40.57000,这算是违法的吧？
1676286021,57.95700,好家伙你家印章在字下面
1676277130,34.43000,挺刑爱
1676485509,49.43800,PS几个键的事
1676476745,34.25900,不如WPS
1676473842,39.27600,。。。。。弄假章犯法吧！！！！
1676461700,5.21900,哈哈，哎呀
1676449658,19.44200,好家伙你更刑
1676448643,33.62100,造假违法哟
1676443058,62.71800,三秒进监狱操作
1676435734,62.73900,电子版的不用电子的？
1676393310,33.81900,应该是四点二，我见过的大部分章都是
1676384902,55.90900,太刑了
1676381019,6.09900,哎呦(警觉)
1676379183,26.73900,有不代表合法
1676374693,34.03100,什麼好像說得好像又沒說
1676370855,62.51900,这么麻烦，猜你没用过华为系统
1676370148,40.33900,非常铐靠。
1676369937,40.38800,太刑了
1676364981,19.48500,可太刑了
1676361732,69.05300,看见一大堆人骂就放心了
1676359041,68.98800,你word文档不设置在下方？？咋了实际上盖章能吧紫色字盖住？
1676356713,14.05100,0
1676355884,49.17900,是没有电子印章是吗，这违法知道吗
1676354092,56.22700,刑
1676353300,20.11400,6
1676349819,19.63300,huangmiu
1676347784,13.17100,别太荒谬，一招就能把自己送进去
1676346096,5.51900,这啥呀这是，啊～（电音）
1676345146,68.49200,为什么不打印出来盖上章再扫描一下
1676335902,49.67500,电子印章不是要备案吗
1676335362,27.14200,就不附一个购买链接吗
1676318458,54.93900,很刑
1676312044,26.50400,刑啊
1676309710,68.68200,ps改图层也行吧
1676291762,40.22000,这是违法的，有专门的电子章而不能用p上去的
1676289963,68.91200,电子的是要选下方
1676450276,34.55100,没电子章的锁你也敢？
1676388547,62.91900,你可知为啥要印章而不是一个图片？
1676383768,20.23900,每天一个入狱小技巧，应该是两个，一个没技术含量，一个有技术含量
1676383759,6.89900,小黑子！
1676380966,64.52400,这个有问题
1676380250,25.61900,如果可以，你觉得印章存在的意义是什么？
1676380028,54.43600,你家没有电子章
1676379905,62.76700,真刑啊
1676379864,4.22300,我看刑
1676377532,33.29100,你犯法了知道吗
1676371485,69.66900,刑
1676370923,27.75900,我看刑
1676368597,69.08800,扫描仪：我是摆设是吧？
1676367629,7.42000,小黑子！！！！
1676367508,58.12500,..这是违犯吧
1676362362,40.68200,凉凉
1676361830,69.83200,三秒入刑
1676360937,54.50300,这是他们自己公司的，应该可以吧？
1676360122,18.65900,好家伙，真刑
1676359745,63.07900,都公司内部，违什么法？
1676357768,34.32600,刑呀
1676351834,12.25600,“别太荒谬”
1676351236,34.98100,改大小，更六了
1676351227,47.97900,透明背景色不就好了
1676350949,12.08400,真刑啊
1676348740,20.13900,上传电脑一招
1676348281,54.66300,真刑啊
1676341006,27.44400,6
1676340071,41.36200,ps30秒搞定，一个色彩范围就行了
1676338183,12.30900,bthm
1676337509,47.68200,苹果一拉就出来了
1676326420,69.83000,你家印章能盖住黑色的字
1676318865,20.41900,刑
1676308282,28.30400,越来越刑了，P公章，这要是造成严重后果，银手镯可就不远了
1676292066,40.65900,依稀记得前同事还在里面呢没出来
1676277281,48.67400,真的刑呀
1676512782,11.52300,很可拷，很刑
1676476504,42.22600,有法律效应吗
1676474103,42.69900,这种是无效章
1676453670,63.20900,章在字下面？
1676444569,35.07500,？？
1676430951,20.82200,6
1676399410,43.39900,伪造公章知道是怎么判的吗？
1676392499,20.65800,印章造假
1676389905,70.81900,《从入门到入狱》
1676387748,47.51400,ps3秒就行了
1676385080,35.02200,你們這是教人偽造文件嗎
1676380870,70.42900,入狱小技巧
1676380544,8.25900,这不是有手就行
1676380175,35.25000,你这是违法行为，走，跟我去自首！
1676379962,28.33900,刑阿
1676372184,7.73300,两闹弹
1676369275,28.51500,这是违法的
1676368173,21.21900,刑啊
1676362454,41.47600,有点刑
1676362375,53.58000,完蛋了
1676361318,7.45300,太刑了
1676360330,63.09900,印章下方可还行
1676360107,54.03800,这个合同以后会出问题的
1676358542,70.04000,真刑啊
1676358511,70.74000,太刑了
1676358202,47.37900,刑
1676349798,12.04300,你说的我都懂 先带好银手镯
1676347340,28.50000,噗
1676344967,20.69900,夸克几秒的事
1676342892,35.03600,真刑啊
1676297161,63.15900,先盖章在打印不就在下嘛了吗
1676288696,63.39100,但是你印章扣上去红色也遮不住黑色啊
1676492263,1.04200,省流:违法的
1676490862,0.00300,每日坐牢小妙招，刑！
1676482037,0.42200,牛
1676461319,36.64700,笑死。。。你是不知道有电子印章吗
1676461173,36.51100,挪用公章
1676458245,71.07500,刑啊
1676456320,70.91200,章要在字上
