发送时间,视频内弹幕出现时间,弹幕文本
1676434916,259.01600,学废了
1676431289,200.61100,全能小天才
1676430373,162.63100,我该喊老婆还是老公！
1676429546,277.80800,up 你好棒！向你学习
1676429063,117.82700,过于优秀
1676427931,44.69300,太秀了
1676427836,317.93000,看完啦
1676426205,360.68300,UP主辛苦了
1676424469,70.03600,[ohhhhhhhhhhh！]
1676424261,345.00000,表白UP
1676422948,329.56500,66666
1676421802,304.72500,终于等到了
1676421245,341.84800,哇啊啊啊啊
1676420034,110.54000,真实的可爱！
1676418220,342.72500,来了来了
1676417576,177.85800,弹幕支援
1676415776,348.40200,首页来的
1676415057,27.77800,见标题进
1676412495,239.48300,这么神仙
1676412074,108.54700,为阿婆主狂打电话
1676411613,174.73200,UP主萌萌哒
1676410739,223.55500,爱了爱了超级爱
1676410296,287.00000,666
1676409455,382.54100,加油哦
1676408989,200.28600,这期质量爆炸
1676408795,73.64200,醒醒
1676408547,336.72100,非常棒
1676406980,7.20100,神仙up
1676406701,6.18700,合影
1676406158,354.14800,up主你红了
1676403554,384.46100,好快，来了来了
1676402570,59.21300,还能热热
1676399349,11.57200,卧槽QAQ 可以啊
1676397198,148.30000,UPUPUPUP
1676394605,364.65400,帅的一批！
1676394524,196.69500,差一点第一
1676394017,90.91000,下次一定
1676393951,131.43200,加油，做自己想做的
1676393580,277.85600,听名字进来的
1676393355,360.59100,先投币
1676391850,58.96000,666666
1676391728,137.20100,UP主人才＋1
1676391377,127.83300,啊啊啊，我来了
1676390884,31.81700,强啊，大哥
1676390283,149.73500,有生之年!
1676387553,290.02400,干嘛去
1676386739,323.51600,喜欢到爆
1676382438,41.24400,哈哈哈哈
1676381766,109.33600,哈哈哈哈哈哈哈
1676380809,305.74100,有人三连吗
1676422298,117.83100,你好棒
1676398356,7.21700,前500！！
1676397717,27.81100,素质三连安排
1676418678,7.26900,厉害
1676404703,61.47200,红红火火恍恍惚惚
1676402535,46.46600,良心
1676399780,28.05500,我特么刷出了什么
1676388497,150.04200,牛皮
1676385438,132.04800,我来了！！！疯狂打call
1676382891,112.05200,宝藏阿婆主~
1676432144,178.27100,白嫖失败
1676422388,7.52500,好
1676409612,28.08700,硬币不足  以后再补
1676405717,138.18600,我觉得我可
1676405516,117.90900,开启无脑循环
1676399255,70.64700,????纳尼
1676392806,41.64600,太短了
1676403495,7.62000,233333
1676392094,112.62600,无内鬼，放心食用
1676387811,133.45600,笑死我了
1676453645,150.63000,秒投币OK吧
1676423261,47.67600,硬币留你何用?
1676415291,212.42500,up 你好棒！像你学习
1676411798,118.37600,♂233333
1676401011,7.68300,烫嘴的！
1676400719,28.36100,全线承包
1676395207,7.69000,魅力拉满
1676390869,88.58000,硬币就给你啦，加油，
1676383959,26.06100,冲鸭
1676383672,41.13800,爷青回
1676424830,7.72300,更新啦
1676413037,184.35900,牛皮
1676411838,119.85900,每一期都认真看
1676405693,112.88400,这。。。
1676403113,141.41800,！！！！！
1676401554,136.11100,给我继续更！！！！！更！！更更更！！
1676390812,28.39800,66666
1676422538,160.96100,瞧瞧我看到了什么
1676411321,7.92200,进度条警告
1676398255,29.04300,发生了甚么事?
1676391063,51.45400,有那味了
1676384630,127.18800,硬币留你何用！！！！
1676431804,71.22200,顶上去报社会
1676426548,353.08300,就喜欢这样的
1676425589,113.82200,我是被封面骗进来的
1676423382,89.49200,我替我朋友看一下
1676421198,298.12300,好活当赏
1676418085,67.36700,我来晚了一步吗
1676417878,9.92200,封面骗进来
1676416148,27.38600,请收下我膝盖
1676416021,370.24100,再见
1676407562,360.12900,UP主你真TM是个天才
1676405094,59.01000,更新了！
1676403530,167.09100,插眼
1676397876,27.81100,棒棒棒
1676396291,161.33500,让我看看！
1676396047,176.42500,不错啊顶个！
1676393035,167.74500,好评
1676391133,43.67800,？？？？？？
1676390961,108.17800,冲！
1676389412,88.65000,一本满足
1676388492,133.29800,淦
1676381613,7.56700,交出封面
