发送时间,视频内弹幕出现时间,弹幕文本
1676477024,15.11000,2521
1676304655,135.35300,hhhh
1676304631,112.71000,(当然工作中还是有点需要脑子
1676304621,112.71000,e人表示1on1 my happy zone
1676304524,35.52000,好多花
1676293772,5.62500,想问ENSON在工作中怎么可以保持自信，认为自己不会被淘汰
1676245632,431.28500,天啊 姐姐好会说话
1676204850,15.95500,Enson的bgm和我的歌单十分同步
1676203480,499.92700,加油寶貝！！！
1676203374,393.21600,哈哈哈哈哈哈
1676203340,359.68300,哈哈哈 o do kei
1676203185,230.61600,新的苦開始了
1676203088,133.85800,哈哈哈哈哈
1676171473,48.97800,超喜欢
1676133200,490.17800,真的永远充满能力！！
1676113284,296.06800,哈哈哈哈哈哈哈哈
1676113140,325.42800,他好会！
1676112965,205.64300,我也同时瞪大眼睛 nine years?!
1676105394,133.07000,哈哈哈哈哈哈哈这个技能药get
1676102539,189.94200,可可爱呀
1676082053,383.56100,然后会后又想起一对没聊到的话题
1676078731,434.57400,好好看啊
1676002283,237.55800,哈哈哈哈哈
1675963067,144.68300,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675952016,134.70200,哈哈哈哈哈哈可爱
1675950188,485.80400,永远这么积极的enson！
1675950005,428.26300,好看
1675949785,208.76300,哈哈哈哈
1675949186,47.37100,喜欢这首！
1675945704,139.89700,哈哈哈哈
1675937562,373.76800,舒适观感开始了。。。
1675937515,336.70200,天呐！！最后连笑脸都快绷不住了。。。
1675937425,263.96600,。。。。。a lot！哈哈哈哈
1675937357,208.16200,？？？？我和连线对面的人一样？？？9年？？？？
1675936857,266.41500,哈哈哈哈哈哈
1675936456,385.46400,活过来了
1675932768,347.24700,哈哈哈哈哈
1675932628,199.25100,好可爱哦
1675929096,96.57600,哈哈新的苦海
1675923413,34.73800,期待room tour！
1675921401,376.07200,哈哈哈哈哈我仿佛有同款脑雾
1675919504,296.85800,哈哈哈哈哈哈哈哈一镜到底的演技
1675915856,347.70000,说得超级好哇
1675914559,261.04500,666
1675914430,133.88900,哈哈哈哈哈哈哈
1675911090,268.88200,2333
1675909300,359.31800,当社交成为一种kpi
1675906546,99.15400,字幕笑死 被迫卖笑
1675901704,442.32300,好会说话
1675901624,375.40300,networking和社交真的好痛苦，每次都是假笑面具也不知道说什么
1675901060,348.63600,感受到了这期聊的有点尬555
1675907794,145.07900,想看1on1
1676304500,13.19200,eason works so hard ok/x/
1676125525,76.48400,我太懂！
1676074069,27.04800,Enson就很可爱，像钥匙链
1675940749,141.84000,哈哈哈哈，也太可爱了吧。。
1675917727,166.74500,哈哈，可爱
1676203161,206.87000,我是恩恩
1675961084,205.43500,哈哈哈哈哈哈哈哈哈哈哈
1675951911,42.57400,爱生活的男孩子
1675902107,91.27300,我一直以为Enson超social诶
