发送时间,视频内弹幕出现时间,弹幕文本
1676301731,490.92300,变2L威震天
1676132221,456.81500,并且以我小基数的调查，一半以上的大学生都不知道自己是否热爱某个工作或者行业，都是在不讨厌的前提下尽量选择环境好、待遇优的工作呀。我觉得也很正常
1676132088,426.30100,可是献祭者是少数，大多人还是要糊口的
1675953320,424.69900,前辈呀！哈哈！
1675866583,417.63400,一点都不傻！坚定从事自己所爱是一件幸运的事！
1675850618,129.13900,夺少？
1675843264,117.48300,绘图员干到5200然后加班太多受不了转行前端还在学习
1675784795,161.84400,景观周？
1675782795,2.78300,小蚂哥是自己创业自媒体怎么活下来的，这其中的酸甜苦辣可以分享给我们吗？
1675780609,413.27700,不缺钱呀
1675779962,10.97900,咩有起 明明是落落落
1675775994,426.28100,我今年34 也打算考研
1675769135,96.75400,设计费几十年没涨了  甲方各种白嫖不给钱 
1676248654,3.73900,没价值，已经转行
1675860917,24.49900,脱离饭地产，便阔以了
1676212472,8.27800,木有
