发送时间,视频内弹幕出现时间,弹幕文本
1676338983,605.24100,最近投简历很多都已读不回，好迷茫啊，大家有什么招聘渠道吗[tv_难过]
1676198898,572.19300,华为没有社招，只有OD，现在只要本科以上
1676198752,458.99300,测试技术不是最重要的，重要的是情商和管理
1676089268,543.72200,华为外包都不招专科
1675941700,478.27600,211的实习生只有67000吗？
1675941648,65.82400,这个行业没事就应该出去多面面试，了解一下外面的行情和技术
1675931194,5.99000,已经裸辞8个月了……
1675930877,596.67900,很有帮助吧，最近这B班上得很迷茫
1675930779,489.86500,有头发，假的程序员
1675930748,40.43000,真到了这个35、40这个年纪什么职业都不好跳槽，除了医生
1675930718,513.52900,大厂互跳随便跳，但头一次进厂，履历还是有看的过去，全是一年一跳大概率不收
1675930658,505.48000,我就是一年一跳   直到找到适合的  不将就
1675928401,597.51600,互联网大厂里互跳不受时间年限限制
1675928336,307.16700,省流：没水平别乱跳，3年内好好发展充实自己的技术
1676052220,11.02700,你不是虚竹吗？
1675941608,467.42100,虚佬怎么老是带小女生
1675941402,453.30600,我领导技术烂得一批工资是我几倍
1675930846,336.03100,看打扮就是混子程序员，想混成网红
1675930816,736.25800,你的头发不正常
1675930688,248.65200,一年没产出就滚蛋了，那给你那么多年
