发送时间,视频内弹幕出现时间,弹幕文本
1676439031,12.36900,在我看来，一些人是以此由，在为他们的“躺平”找理由，给他们的“不作为”找借口。
1676395413,18.35900,为人民服务，
1676380335,115.90500,越来越多人想要反抗
1676370503,62.47200,这下妥懽帖睦尔成了宋朝皇帝了捏
1676354783,76.98000,噢你现在还是宋朝是吧
1676354678,3.17900,你好好干，老板的日子才会越来越甜
1676342540,65.34000,这论据
1676341246,86.49200,行了行了，先好好看看历史吧
1676340771,116.12900,好好干要得到响应的报酬和保证。
1676340664,64.54500,对宋朝的 朱元璋没错，你对。
1676329073,65.67400,宋朝，朱元璋厉害了！
1676432582,3.20100,分配
1676351812,65.75100,你历史是体育老师教的吧
1676329111,88.70700,宋朝朱元璋？你不是在逗我？
1676290976,3.33800,没有错啊，你不好好干，你还能咋干？
1676374933,67.51100,从来如此便对吗？
1676333738,78.39400,呃，明朝…
1676334710,4.39800,人家朱元璋那是有这个命，你有吗？
1676348643,70.45900,宋朝的朱元璋 哈哈哈哈哈哈哈哈
1676352759,72.87900,一将功成万骨枯，你只看到了朱元璋，可曾看到了万骨枯？
1676355165,9.70300,好好干，羊毛羊皮会长出来的​
1676505001,43.35800,爪牙你好爪牙再见
1676422869,132.17100,我给你娶个嫂子
1676395551,17.84400,勤劳如果能致富，生产队的驴就成首富了
1676365191,25.48100,戆BY子
1676362921,70.13400,建议您提高文化水平，做好本职工作
1676360109,73.50500,猪啊狗啊都会发视频了   赶紧把高科技消灭吊
1676350831,57.17600,你好好干也是个臭打工的，没出路。
1676348688,80.65800,你这水平，啥也不说了！
1676346688,34.65800,干过基层么？说话不怕闪了舌头？
1676346590,22.03000,你不腰疼么？装什么大尾巴狼？
1676336042,98.17000,看到没有，就是给这种人洗脑的
1676292709,0.00000,嘿，我就奇了怪了，你不好好干，你还能咋干？？
