发送时间,视频内弹幕出现时间,弹幕文本
1676511973,290.62900,.xcz-+-+
1676511958,275.64300,请问、7
1676511332,669.82600,但很多这样的人成长经历不够
1676507537,1349.28000,说服
1676506973,785.47100,哲学家
1676504938,930.08600,是的！其实人生的价值很大一部分就是经历呀
1676504852,871.30300,选了就向前看，努力总比蹲在原地后悔有用
1676504663,706.51400,bgm是倚天屠龙记嘛lol
1676486744,416.91200,现在没有了
1676486660,349.47100,那就是不值当
1676485780,560.87000,不想在小城市就是因为不想一出门就遇到熟人，反而大城市更有安全感了
1676479134,1278.78400,我在大城市，在纠结要不要回小城市
1676479113,1278.32400,我
1676477918,456.15300,其实看细点，老丁随然是最老的但三人中他看上去最年轻；或许生活压力没那么大把
1676476563,770.06500,没有一眼望到头的生活，但有一眼望到头的工作
1676476379,664.42100,一眼望到头不是关键问题，要看自己是否满意当下的状态
1676476294,663.97600,怕的是一眼望到头，过得还很难受，那就要想办法改变了
1676476269,663.55700,只要过得舒服轻松，一眼望到头也没啥
1676475656,763.73300,其实是小圈子的一眼到头
1676474893,1191.55700,因为赚钱的都写进法律里了
1676473277,783.18200,哲学家
1676471007,1256.98900,上海啊
1676470094,1196.65600,翔哥：tmd也不知道这么多年我是咋过来的，想起来都是泪
1676470047,1359.45900,翔哥可以去讲脱口秀
1676469850,960.72300,左边俩和右边这个精神状态都不一样
1676469010,160.33100,成功的人当然不会说后悔
1676468781,1048.47000,哈哈哈哈
1676468612,637.48700,求之不得
1676468554,884.54000,大城市奋斗五年，回小城市买房和车，有了小家庭稳定下来了。资源还是没有，已经无所谓了。
1676468455,470.26400,确实是最大的开销
1676468245,1274.06000,我还没出力你就倒下来
1676467823,921.52200,下次换个沙发，这样放松的状态聊聊应该更好
1676467714,814.74300,老丁确实是大多数人的样子
1676467657,810.20300,求而不得
1676466857,783.43600,哲学家
1676466306,746.68200,既来之，休走之
1676465847,1209.76400,哈哈哈哈哈强哥怎么这么逗啊
1676465263,1206.04700,哈哈哈哈哈哈哈
1676464721,1035.05500,哈哈哈哈
1676464720,784.61800,哲学家
1676464476,62.15700,好直哦
1676463938,256.76300,我现在就和翔哥说的一样的处境
1676463807,1019.13800,哈哈哈哈哈哈哈
1676463042,23.37900,哈哈
1676462703,1137.33300,我18岁都不知道在想什么
1676462654,551.86700,其实上海也这样
1676462562,952.44400,有这份勇气 已经很厉害了
1676462284,617.34700,我不是，我把这个作为我的最低保障，万一我在大城市混不下去了，还有后腿可言。来大城市主要是想拓宽自己的眼睑和经历
1676461767,672.29800,我18年大学毕业就知道了这是我想要的生活，那种一眼望到头的
1676461015,14.41900,想知道工资有多大差别？
1676460858,1157.83000,翔哥泪目了
1676460080,439.88600,翔哥好可爱
1676458412,569.02000,确实
1676458072,409.76800,问题是他37岁他毕业时20岁是2006年啊？
1676457813,1339.56000,shuo服
1676457137,1210.27000,？？？
1676456945,782.59100,哲学家
1676456750,1311.05800,是的！！在外面几年，是容易跟朋友关系变淡。
1676456343,1004.35300,中间的是八戒，右边的是沙僧，都不是坏人，沙僧会更靠谱。
1676456269,1171.51600,泪目
1676456078,977.95300,2010年竟然已经是13年前了！！！
1676456036,400.17300,感觉说了很多，仔细一想好像又什么都没说
1676455863,133.81100,想留在家里
1676455644,356.47900,识时务者为俊杰
1676455377,89.73600,故障
1676455149,553.12300,真实
1676455045,314.82400,育碧？
1676454769,614.10300,一眼望到头也意味着清除掉了很多阻碍
1676454483,1214.07700,我在想要不要去上海进厂
1676454450,1181.16900,是我
1676454064,954.53900,我在上海待了两年感觉不太适合自己来到苏州
1676453938,891.05900,我现在在大城市待着也有点儿迷茫。
1676453916,539.80500,为什么这个主持人笑得这么不礼貌，是觉得中间那个人说的没道理吗
1676453788,771.37900,你未来发生的事情，你是预料不到的。
1676453712,442.45800,讲的挺实在的
1676453696,686.85900,在大城市待习惯之后，回到小城市会非常不适应。
1676453544,550.65900,这是没错的，很真实。
1676453451,790.68800,哲学家
1676453245,259.41900,大城市有大城市的好处，小城市小而美，生活节奏慢。
1676452833,898.57400,哈哈哈哈 心疼老丁
1676452528,667.77900,说的就是我.JPG
1676452523,616.40000,小时候安逸的环境里长大的，缺乏这个拼搏的劲儿的。缺少这种大不了从头再来
1676452452,67.31800,哈哈哈
1676452338,537.38400,哈哈哈哈哈
1676451448,648.00200,哈哈哈，我就是我都三十四了，不过毕业北京混了一年
1676451428,794.05200,哲学家
1676451403,233.85800,同河南，而且同感觉，然后来了上海
1676451282,1328.76700,我24岁研究生毕业，一无所有，输得起
1676451209,1270.84600,哈哈哈
1676451177,1238.89300,哈哈哈哈哈哈
1676451003,1093.21500,安徽人啊！
1676450583,199.50000,这里的20应该是泛指20-29
1676450501,683.96000,因为你要上班，没人照顾孩子
1676450478,661.23000,而且在老家，你不用安排自己的父母
1676449645,1319.27000,真实
1676449380,544.77700,hhh
1676449275,949.19300,我离开上海了
1676448993,740.25200,很真实
1676448887,560.75100,真实
1676447851,1205.62400,好可爱哈哈哈哈
1676447340,1330.52700,我觉得年轻家里条件都还过得去，那出来闯闯输了又咋滴，跟着自己想法走，我知道如果我如果不来大城市继续在小城市里过我绝对会后悔，即使以后我满盘皆输都好过悔恨没做过
1676446902,795.61200,哲学家
1676445173,1347.50600,是的，看了个寂寞，都是这也好，那也好...
1676445140,669.08600,奋斗大半辈子，不就为了一眼到头的生活吗
1676443754,583.08300,回小地方，迎面撞上一张大的人际网，这是事实
1676442798,295.28000,中间这位有点说相声的意思
1676442361,1295.16200,收获良多，感谢三位
1676441847,497.13500,怎么感觉主持人好像刘强东
1676441393,662.11100,只有在失去的时候才知道什么是天伦之乐
1676440828,1036.66000,哈哈哈哈哈哈
1676440461,568.29100,这个人感觉小聪明多 假实在
1676439567,96.65800,485个人？
1676438801,610.52800,那你也可以选择先在大城市打拼，失败了还有老家保底
1676437837,1043.91000,哈哈哈哈哈哈好
1676437628,790.65600,孩子目前在上海工作，必须让他看看这一期
1676435999,1226.49400,哈哈哈哈笑发财了
1676435739,787.98500,哲学家
1676435475,788.75000,哲学
1676434976,932.58000,刚好处于人生迷茫期的我
1676434458,1369.40800,很棒
1676433052,141.16200,20就毕业了吗啊啊啊啊啊啊
