发送时间,视频内弹幕出现时间,弹幕文本
1676127271,356.00400,好厉害的样子
1676117833,85.45500,啊啊啊，我来了
1676116749,25.55000,来晚了
1676115632,27.74900,幸苦啦
1676115264,5.00500,23333333
1676113694,165.05500,不错
1676113650,229.79600,三连走一个哈哈哈
1676112814,442.80600,up 你好棒！像你学习
1676112723,186.94500,简直是全能小天才
1676112690,341.47100,每天一遍
1676112228,82.86100,见标题进
1676111533,67.17300,真的好棒！！！
1676110629,148.21900,累啊！
1676110595,58.48700,啊啊啊啊啊
1676110335,187.16900,有生之年
1676109192,142.24400,这是什么神仙UP
1676105464,198.97800,看完啦
1676105087,43.79800,秀儿
1676104871,112.52300,果断投币
1676103182,404.33800,UP辛苦啦
1676102723,184.66200,热乎的！！！！！飞速三连
1676107215,5.41200,牛皮
1676115003,5.41500,看了好多遍
1676114730,5.57700,666666
1676451417,40.73900,帅气！多经！大爱无疆，粉你了
1676106156,5.59200,差一点第一
1676105489,6.02500,你好棒
1676104509,13.36500,可以啊
1676118414,380.13700,都是铁，你怎么那么锈
1676117539,217.97400,冲呀
1676117532,125.85600,弹幕呢←_←
1676116553,340.17500,不错啊顶个！
1676115873,178.99500,传送门过来的！
1676112020,198.34300,好活当赏
1676111016,5.39200,封面np啊这
1676109390,85.39800,再来一遍！再来一遍！
1676109283,18.23800,绝了
1676108157,227.56300,膝盖给你就是
