发送时间,视频内弹幕出现时间,弹幕文本
1675835380,95.51800,6
1675835376,93.17800,6
1675835372,96.62300,6
1675835367,88.74200,6
1675835362,93.32500,6
1675835357,86.67400,6
1675835353,84.21200,6
1675835348,82.62300,6
1675835280,37.62600,6
1675835248,26.01100,6
1675835243,23.37300,6
1675768168,32.45900,6
1675768153,26.01000,6
1675768149,22.53800,6
1675835262,32.66100,6
1675835276,38.27000,6
1675835267,33.63900,6
1675835258,26.76700,6
1675768177,33.67100,6
1675768181,38.51400,6
1675768172,34.87300,6
1675768158,27.61100,6
1675835343,82.25500,6
1675835272,35.07700,6
1675835253,29.36700,6
1675768186,36.70200,6
