发送时间,视频内弹幕出现时间,弹幕文本
1676199274,19.67900,3
1676131012,8.45500,不会方法
1676117524,5.62200,会的呀
1676150635,9.15600,不会方法
1676130636,11.33900,不会方法
1676113520,19.65800,5
1676148447,8.78400,不会方法
1676130624,8.12800,不会方法
1676099300,19.59700,5
1676144350,5.66200,不会方法
1676129804,5.92200,会的呀
1676027468,20.81900,5
1676141901,9.20200,不会方法
1676128215,11.07500,会的呀
1675937091,18.75300,5
1676139907,8.56400,不会方法
1676127047,8.71900,不会方法
1675937090,19.43600,5
1676136731,8.31800,不会方法
1676124217,8.02100,不会方法
1675937036,20.97700,5
1676524420,19.24700,5
1676135324,9.31200,不会方法
1676123208,20.96400,5
1675937013,18.76800,4
1676511692,18.99900,5
1676135222,7.00200,不会方法
1676122409,8.09600,不会方法
1675936975,20.13600,5
1676509315,19.66300,5
1676133195,21.26300,5
1676120854,7.93300,不会方法
1675936572,18.23000,5
1676487991,20.80000,4
1676131142,8.21200,不会方法
1676119471,7.86000,会的呀
1675936570,17.10000,5
