发送时间,视频内弹幕出现时间,弹幕文本
1676352866,245.83900,不去
1676352747,148.57900,会骗你调
1676352676,87.57900,别忘了各种绩效考核
1676344112,108.48600,工资打折工作量也要打折啦
1676344006,49.97600,啥也不干耗着呗谁怕谁
1676334903,1.40500,公司也不说调薪，但是直接给降薪了，怎么办？
1676330896,99.21400,一般要调岗的都是因为老板不舍得花钱辞退…
1676284494,184.69900,不应该随便拒绝公司
1676271353,87.77800,辞退就得按辞退程序走，依法赔偿就可以！
1676246749,181.95400,为什么会被公司开除了？
1676226579,83.09000,不要说没办法，人家可以直接辞退
1676214461,87.84900,大哥，你这里不笑的话效果会更好，为什么要笑呢？
1676198171,98.35300,领导问起，就说我正在找下家找到就走。其实就是赖着
1676352602,22.11900,我就拖
1676334341,94.17900,领导有1000
1676284623,290.61900,为啥老叫人动坏脑筋？
1676284378,83.34400,调岗后还去原单位就是癞皮狗
