发送时间,视频内弹幕出现时间,弹幕文本
1676454650,29.36900,罗技
1676448867,39.11900,干净又卫生
1676436866,58.15500,abaqus
1676389127,23.84000,钢铁我
1676379830,66.92200,还真是方平的啊
1676309752,79.44900,拖鞋就很接地气
1676298491,43.80000,收拾一下吧，太乱了
1676298448,9.71900,太乱了
1676256773,31.32700,钢铁锅，今夜含泪修瓢锅
1676100779,16.38700,在老板办公室做实验是吧
1676078257,42.87400,学生都是人体工学椅，老师还是木椅子
1676042806,71.68200,情侣桌面是吧
1676038992,43.07500,靠窗有两张办公桌，一张是我的，另一张也是我的
1676032331,87.79600,这也妹征询他的意见啊
1676029785,51.68900,？
1676027982,66.62200,方平被夺舍了
1676027868,2.83300,才开学？
1676027855,9.81900,他bgm一直可以的
1676027806,75.90300,他BGM一直可以的
1676405527,9.98700,同款热台
1676341144,41.81000,abaqus是吧，在下会做子弹穿板（doge）
1676331111,75.46000,哈哈哈哈哈哈哈
1676307906,68.55500,泰坦军团那个40寸的带鱼
1676305023,42.22700,在下nastran
1676111237,83.43200,《结果》
1676086842,75.10800,233
1676082961,88.67400,拒绝的是不是不想毕业了啊
1676048492,26.86000,这包纸巾有故事
1676047291,58.30000,rgb是吧
1676040971,52.03900,小树
1676031664,42.83200,哈哈哈哈哈
1676030982,3.21900,你明明是知名硕导
1676029183,17.25500,好耳熟，哪个gal的
1676028818,31.57200,离别的问道
1676345544,75.02700,哈哈哈哈哈哈哈
1676308826,89.81600,上岸上岸！！！
1676308286,74.75700,有些乱，挺难受的
1676307486,41.76100,在下dyna
1676305698,26.98400,这哥们真惨
1676195185,69.80900,《好的老师》
1676176138,33.85200,小黑子是吧，举办了！！！
1676162687,40.50100,同款材料力学
1676117572,11.58400,++++++++++++
1676044489,89.28000,结果
1676042319,45.13900,同款插线板
1676034253,69.54700,方平说一篇一区换这个位子
1676032969,83.64700,他可以说不同意吗
1676030994,5.53900,（终于）
1676028063,41.08600,abaqus瞩目
1676343328,39.63600,阿波Q斯
1676309796,74.55100,难绷哈哈哈
1676204211,40.07600,油饼食不食
1676191677,90.10000,上岸上岸
1676117453,19.51800,好乱哈哈哈
1676038672,40.22600,材料力学
1676034715,34.00300,老师也是个黑子（喜）
1676033880,70.57100,方平：敢怒不敢言
1676032249,27.18600,海阔天空
1676031974,52.45600,电竞桌
1676029142,11.62200,伊拉克实验室
1676028820,59.75300,老师成富哥们了
1676028780,45.24600,之前那台有灵魂侧边支架的显示器呢
1676028369,74.02300,方平心里骂骂咧咧，嘴上却不敢多说一句
1676377700,90.16900,谢谢老师！
1676345478,11.62400,哈哈哈哈哈哈哈哈哈
1676309747,36.59100,同款插排
1676088856,70.58200,好的好的
1676039946,38.71700,吓得我立马投币了
1676032226,84.06500,头都不愿回
1676030726,27.34800,有点简陋
1676030639,73.92100,卑微
1676029739,7.48700,海阔天空好！
1676028432,70.78700,方平是情侣头像
1676027732,35.17900,小黑子 举办了
1676522425,27.36000,？感觉好乱
1676394789,38.16600,哪个gal？海阔天空
1676380149,91.14300,一战上岸！
1676352701,7.63400,救，up好像我刑法学老师
1676307765,70.81800,《408》 doge
1676307646,19.52200,跟罗老师好像啊
1676307564,11.79400,这老师这么噜啦捏（狗头）
1676081738,38.64500,？？？？
1676048040,90.55900,今年一定要出一篇文章！找好工作！
1676045322,50.81700,同款罗技鼠标垫
1676041527,72.82000,方平：我能说不吗
1676037060,35.66100,包机位
1676035066,72.75000,严查方平
1676033384,60.52700,工作区---电竞区
1676030487,84.91800,祝大家新的学期都有工位
1676029078,35.73300,小黑子举办了
