发送时间,视频内弹幕出现时间,弹幕文本
1676365898,95.90300,要是深圳的呢，分地方
1676297358,48.13900,40万就可以了
1676277461,176.17600,你根本没试过有400万。没有一个稳定收入，坐食山崩啊。。。
1676277407,149.55600,别说钱了，我主要是喜欢工作。
1676263964,187.77100,小哥 小了 格局小了
1676247394,1.95900,省流:熊掌和鱼肉都不能得
1676213893,46.31800,立刻辞职，不带后悔的，基层公务员，一辈子也没有400万，忙的和啥一样。
1676207265,2.05900,换，给200就换，犹豫都是对钱的不尊重
1676194708,37.40700,立刻辞职
1676193053,119.52900,有400万在小县城存款行长亲自接待你了，利率可以再协商往上提的
1676192986,101.36900,涨？熬工龄熬到退休也就涨那么些
1676190859,68.90300,杭州公务员，30万左右一年
1676178089,38.05900,肯定会，必须是一次性付清
1676173761,97.91200,公务员工资你想怎么涨？
1676173675,132.29900,找个不那么累的工作，租房花销够了，买什么房
1676138271,93.47900,工资就不涨了？
1676130482,169.67200,怕，怕意外，怕坐吃山空，所以哪怕是个生锈的铁饭碗，也不敢砸了
1676115839,119.29900,这你必须剔除住房因素
1676113232,19.04900,400万我也不辞职，直接摆烂躺平，大不了被劝退还有补偿
1676077435,8.98000,400w？给我100w立马辞职
1676076568,183.46200,过于真实
1676070036,79.00700,真实
1676060630,165.39500,对
1676047682,123.87200,哈哈哈
1676029381,187.41600,哈哈，真实
1676293010,2.25900,我马上办提前退休。
1676185875,19.85900,苏州可以
1676041335,48.39800,有的人性格也不适合体制，进去了会非常难受
1676277373,126.96800,那时候年利息12%，一万元一年有1200 ，很多公务员年收入也就这个差不多。
1676263363,3.43900,200万我就辞职
1676217526,4.63900,蓝色药丸
1676186571,12.36900,那我专门考编 考着卖
1676378927,5.87900,辞，一点不犹豫
1676360979,14.26100,我不向往
1676131425,20.09900,我马上辞职，然后明年再考一个
1676029636,148.33900,有屁用，钱是王道
1676029485,6.15900,普通职位肯定干呀
1676025300,49.47700,挺对
1676279619,6.49900,不用400万，他连100都不值
1676252265,18.49900,那不得看地方？超一线都合算
1676205383,6.49900,公务员
1676025307,131.17500,难受啊
1676465855,22.15900,杭州公务员两千万我可能要犹豫下，四百打发叫花子？
1676384219,6.59900,干，毫不犹豫
1676191968,63.05900,up主是西安的？
1676279973,28.09200,为啥不能两个都要？
1676166341,188.36700,我不要400，200万我也不眨眼
1676135026,2.53900,干啊
1676113364,68.74100,稅前18万，朝九晚五双休，就是看到单位那些人和事就烦，天天带面具做人
1676031806,8.81900,300万我都干
1676030881,12.87900,谁给我400万，今天晚上就辞职
1676025297,121.45300,哈哈哈哈哈哈哈哈哈哈
