上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676255869,0,3,False,False,朋友们，下方留言【学习】戳这//b23.tv/kxEgufS领取Tiktok教程
1676472080,1,0,True,False,學習
1676348917,5,1,True,False,学习
1676097884,11,3,True,False,学习
1676454775,1,0,True,False,学习
1676416895,1,0,True,False,学习
1676394045,1,0,True,False,学习
1676245084,2,1,True,False,学习
1676187124,2,1,True,False,学习。
1676206317,4,1,True,False,学习
1676180364,2,1,True,False,学习
1676242582,0,1,False,True,马上赶上抖音的收入了
1676242379,1,0,True,False,学习
1676097921,1,0,True,False,学习
1676189761,1,0,True,False,学习
1676097983,1,0,True,False,不会剪辑怎么办
1676177781,1,0,True,False,学习
1676216712,1,0,True,False,学习
1676097941,1,0,True,False,学习
1676186457,1,0,True,False,学习
1676098001,1,0,True,False,学习
1676100530,1,0,True,False,学习
1676217337,1,0,True,False,学习
1676371182,1,0,False,False,你确定[doge]
1676514451,0,1,False,False,我以为你说代练呢，结果是[doge]
