上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676294571,13,21,True,False,你莫骗人，这入门都算不上，顶多算个小白
1676371687,3,7,False,False,小白算不上，广东这边电工证实操就是考电动机正反转。
1676375318,0,4,False,False,初级电工考试把这两个图拆解成两道题了，考试时主电路接对线，或者控制线路通电功能正常基本就过了
1676507877,0,0,False,False,我们中机都是靠制图和电梯的
1676391196,0,1,False,False,这是小白入门级别
1676473722,0,0,False,False,能加个制动吗
1676432174,0,0,False,False,这就是初级电工线路图而已……
1676424380,0,0,False,False,这不是入门吗？正反转[笑哭]
1676389982,0,0,False,False,[喜欢][喜欢][喜欢][喜欢]
1676377121,0,0,False,False,学会了，谢谢老师
1676380148,0,0,False,False,的确是中级需要考的，但当时考的电路，比这个要复杂
1676382717,6,0,False,False,拉倒吧，这是最基础的星三角启动电路，初级电工都算不上。
