上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676087653,36,191,False,False,能学，就是前期真的是很苦。如果三十之前结婚生子买房买车，真的是要靠家里。。而且要不断的学习和提升。
1676300887,11,58,False,False,学医至少要研究生才能就业。本科生很难本硕连读八年。毕业26岁岁。八年只上学没有收入。毕业前两年之后自己吃饱饭，存不下钱。30岁收入才逐渐正常。医学生如果读博要30岁才毕业。再规培从住院开始熬，就要35岁之后才能有可观的收入。而35岁之前全靠家产。
1676345368,11,33,False,False,"学医真的很要熬，包括护理，要么家里有关系，要么肯吃苦，愿意本科之后还回到乡下去。反正我家里没几个人没学医，而我依旧不太愿意走这条路，毕竟我还想多活几年[笑哭]，现在大医院你得是硕士起步的，熬到博士才是真正出头了，就去个市区医院撑撑面子也能一个月搞几万，有了名气外快也是随便赚。但如果只是一个普本，基本只能从基层干起，而且还是未来遥遥无期那种。
计算机你得有这个基础，你得有这个从小至少有点接触，不能windows，c盘都搞不明白，整体就业还是蛮好的。
金融，寄。"
1676057786,2,112,False,False,人家只是把优缺点列一下，你这标题写的，把感冒写成癌症了[doge]
1676050047,0,42,False,False,人家没说农村人学医永无出头啊……标题党
1676255202,1,15,False,False,主要是学医三十岁之前挣不到什么钱，而大多数人结婚啥的都是三十岁之前完成的，这导致如果没有原始积累，你三十岁之前没钱没车没房。
1676130710,15,36,False,False,不说农村还是城市，我们老家这边有句话叫做劝人学医天打雷劈，劝人学法千刀万剐
1676289457,18,13,False,False,我觉得农村学生学医反到是一个不错的选择，读个研究生下来二十六七，一般也就比别的专业的人晚进社会2年，机会好进大城市大三甲，不行就地市级医院或者县医院，至少能保证找到个工作，而且路不会走歪。不过这只是现阶段的情况，现在学医，不知道下一个5年或者8年会咋样
1676289641,3,13,False,False,我老婆专科毕业临床医学专业 后来升的本  考执业医师证 考医院编制（小地方医院） 最后都考下来了 26岁 真的很卷 每天都在学习 那书看的你头都大。    学医真的很熬很熬 年纪轻轻男孩儿家里没资本不靠家里真的少之又少
1675996087,22,26,False,False,很多三甲医院的医生都是农村出来的，张老师太武断了。
1676332015,2,4,False,False,机械工资确实不错的，一般有个四五年好项目的经验基本年薪在25万左右。我专科起点，目前也拿到了这个水平。外加搞点技术副业收入还可以的。
1676494264,0,0,False,False,能学医。农村的不一定留在大城市啊，回县城就挺好，我们县本科就能回，回去转正后一年10W左右，30岁之前贷款买房绝对没问题，做医生谈女朋友结婚轻轻松松。上夜班辛苦，但是小城市完全没有一线城市那种拼命。
1676504567,0,0,False,False,我前女友农村的，现在已经是上海瑞金医院神经科的医生了[笑哭]
1676467199,1,0,False,False,学个医，有了医学常识，和对本地区医疗资源的了解，家里人生病啥的知道挂哪个靠谱专家号，多好啊。
1676404577,0,0,False,False,不明白这种视频有什么意义，你想改变命运在当下中国那当然是万里挑一，一个这样的人会在乎别人说的这不能那不能么...
1676127278,6,15,False,False,看情况，上海健康医学院有5年定向的临床（分数不低和上师大差不多）毕业直接去郊区的社区医院包分配的，而且读书还有奖学金。不用学费。
1676435966,0,0,False,False,你这啥标题……人家没说金融和计算机啊……而且计算机我觉得是很适合农村孩子学的，上学的时候除了电脑几乎没有额外投入，在it或互联网做技术也不太看背景人脉，收入跟很多行业比也还不错。标题党可以理解，瞎说就不必了[呆]
1676473782,0,0,False,False,不懂别瞎说
1676277747,7,4,False,False,有朋友知道这个老师推荐过穷人家的孩子学什么专业吗？谢谢！
1676299625,0,3,False,False,小县城贫困级别的需要学医的学生，因为没人愿意来，来了的确可以够温饱，但富起来很难，除非家里有经济基础，比如房车可以提前买。
1675943990,12,11,False,False,学兽医。
1676215250,0,4,False,False,学医很穷[doge]
1676207895,0,8,False,False,农村孩子，去学芯片设计吧
1676302865,10,2,False,False,农村的孩子应该学医才比较有机会吧
1676386771,0,0,False,False,我姐专科医学院毕业分配回来了，赶了个好时候[保卫萝卜_哇]
1676173508,4,6,False,False,农村孩子建议机械土木
1676171542,0,5,False,False,老师才18呀，那我真没想到[doge]
1676286373,2,2,False,False,学护士，男护士女护士都还行，福利待遇还不错的，辛苦点，工作挺稳定的
1676374692,0,0,False,False,湘雅医学院，同济医学院，协和，浙大医学部出来的本硕不会差
1676260824,0,2,False,False,去工地搬砖吗？
1676338407,10,0,False,False,什么程度算出头呢？干嘛要出头呢
1676523771,0,0,False,False,一个月万把块的收入b站用户都看不上了么？
