上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675939873,0,10,False,False,打螺丝45周岁以下都要  ，打不动了把还有保安[doge]
1676134165,0,2,False,False,小伙，这不行。要搞到钱，再玩
1675901708,0,6,False,False,不要想太多
1675905192,0,6,False,False,感觉up主这个流程，似曾相识。。。[doge][doge][doge]
1675906793,1,5,False,False,你是在卫生间办公吗？
1675942864,0,3,False,False,有什么核心技术，核心竞争力吗
1675910671,0,3,False,False,润吧加拿大[笑哭][笑哭]
1675865559,0,3,False,False,继续加油👍
1675955824,0,2,False,False,啥项目，我也做前端的，35+了
1676213448,0,0,False,False,有点乐观
1676079366,0,0,False,False,ui也会做吗？ up作为一个前端
1676055387,0,0,False,False,这玩意有人投？
