上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676029354,34,186,False,False,大专毕业真的很迷茫 工作只有销售和服务行业真的累了
1676029008,11,61,False,False,土豆土豆，目前待业有一份国企劳务派遣的工作，但是薪水可以要不要去[笑哭]
1676423279,1,2,False,False,本科生，大二，工科女，已经开始焦虑了[笑哭][笑哭]
1676127000,0,9,False,False,本科生也很迷茫，好不到工作，呜呜呜，我是金融学
1676279125,0,6,False,False,我们学校那个就业指导课，嗯，找了个港大毕业的博士，上了八节课，每节课都在吹嘘自己的能力有多好，然后接受过多少好公司的应聘
1676111797,0,11,False,False,想多了，我们学校用的还是多年前的学习通老课程。跟现在社会的就业情况是完全不一样。甚至还说“未来5-10年报到证会取消”结果上网一搜2023年取消，可见学校教材多老了。
1676127130,1,4,False,False,只有创业指导课没有就业指导课
1676222437,1,5,False,False,带头进行国家大型生物检测项目，负责分配组内10人扫码、排队、采样，使检测项目高效迅速完成，检测率100％，合格率100％。[吃瓜]
1676038002,1,13,False,False,211文科真的找不到工作啊[笑哭]
1676123075,4,5,False,False,姐妹们，我是学前教育大专生，但是一开始想专升本，所以准备了很久，现在有幼儿园说缺正式的老师，我要不要放弃考试去上班呢？据我们老师说，幼师岗位可能会越来越少，读两年以后可能找到的工作和现在找到的工作差不多。到底要怎么办才好啊[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676083250,0,5,False,False,挺好的 码了 程序员[doge]
1676047493,0,3,False,False,我想问我本科毕业去做订单管理的话以后还有上升空间吗[大哭]   不是说复工了吗，怎么一个能上的班都没有啊。。。
1676123358,0,1,False,False,举手到底怎么关注到土豆的公众号...我搜咋搜不到...
1676119742,0,1,False,False,管理概论有这个，虽然我是学工科的，但学校也排了这个课，挺好的。感觉里面有些东西不限于职场企业，放生活中也是能使的。
1676033357,4,2,False,False,跨专业找工作真的好难
1676220634,0,0,False,False,土豆哥我来了[星星眼]
1676089485,2,0,False,False,up这个模板怎么获得阿
