上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676162065,4,54,True,False,知心大姐姐，横眉冷对千夫指，说的太传神了，hr的工作内容就是做一个知心大姐姐，不知道迷惑了多少新人
1676221545,6,26,False,False,有钱的公司就正常辞退给补偿了，没实力的就跟你对着赖。
1676200110,4,16,False,False,如果整合部门岗位没了要所有人都调走了
1676203755,4,11,False,False,公司给我调岗涨薪，我签不签呢[doge]
1676469809,0,0,False,False,没用的，玩不过的，什么苦什么累，没人愿意的活全给你，看你能撑几天
1676246785,4,4,False,False,[doge][doge]为什么会被开除了？ 是因为工作不行？还是做人不行？
1676424143,0,0,False,False,我们刚通知要重新调薪…部门负责人给定薪资…
1676206657,0,9,False,False,可惜这种视频早几年根本没有的，这种害人自己离职的卑鄙手段比比皆是
1676273346,5,1,True,False,想知道被辞退的补偿。2N的N指几个月（工龄）赔偿，赔偿是指按奖金➕工资还是只有工资?
1676215313,10,3,True,False,公司要裁员还用调解？直接就辞退给补偿就完了
1676390672,0,0,False,False,企业确实没办法，我们之前一个小门店哦，就想逼一个员工走，一个月一千多，天天打压，他就不走，最后的最后，是给上了失业保险才走了。失业保险不知道怎么，单位不想给上，不给证明
1676198574,1,8,False,False,啰哩巴嗦一大堆
1676180351,4,7,False,False,如果公司用全员竞聘的方式变相调整怎么破？
1676192733,0,5,False,False,[呲牙]已寄出不同意调岗降薪告知函
1676212696,0,5,False,False,可是有的公司的调岗只是一个通知
1676216707,0,2,False,False,如果是调工作地点其它不变呢？不想去其它城市上班被迫离职怎么办
1676185010,0,3,False,False,求标准回答和动作
1676178423,8,3,False,False,如果去了无法打卡，被系统删除了怎么办?
1676230174,1,1,False,False,那怎样的调岗算是合理的呢？如果想要给我调的这个岗位我就是单纯的不想去可以拒绝吗？
1676302267,0,0,False,False,事业单位管不管？[吃瓜]
1676119600,0,2,False,False,喜欢你的视频~
1676119606,1,1,True,False,加油！
1676193281,0,1,False,False,[呲牙][呲牙]，你太有趣了
1676176296,0,0,False,False,感谢
1676163931,0,0,False,False,这期真是干货满满[星星眼]
