上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676387268,1,43,True,False,"只要好好读书，拼命努力，自然不存在所谓的35怕被辞退的情况，毕竟某某45岁还有很多大公司抢着玩，某某35出来创业现在是百亿富翁呢，你不行做不到就是你自己的问题，谁叫你不努力呢？
这是来自于某些吃到时代红利的人对我说的话。"
1676443166,1,14,False,False,天啊[笑哭] 35+ 今日去面试遇到了HR特认真的听我说以往工作经历 回家后看到这公司招聘信息增加了些许条件[笑哭]
1676459740,1,4,True,False,还有面试中，人事不谈薪资待遇的，部门主管不谈工作内容的，简历填写要求极为详细，甚至要求身份证复印件的，面试地点与公司地点不一致的
1676209937,5,79,True,False,我就是35面試，兩年前某大廠面試要求我寫方案，我覺得自己能力在，寫了，一個月後說產品暴雷停了招聘，上年我去另一個大廠面試，說要給方案看，我就給了那份兩年前的過去，結果面試發現這個公司跟我撞創意，5個創意撞3個，還已經上線了項目，有點尷尬，搞得好像是我抄人家案子一樣，後來打聽，原面試公司的人去了後面試公司，而且第二個公司拒絕的理由，年齡太大，我覺得整個世界都不好了
1676253651,2,67,True,False,读了20年的书，白读了，现在是进进不了退退不了
1676295332,2,33,True,False,我就是HR刚离职，一言堂老板贼喜欢面试，面试完开多少工资，我、入职的、老板都他妈不知道。问也各种打太极
1676334000,2,20,True,False,我碰到的烂公司不少，好公司也有，能力在，35岁不是问题。我老大快40去的华为。我的经验是，好工作不需要和hr聊
1676251999,2,42,False,False,职场恶性循环，不给35岁机会，35岁也不会给后辈机会，资源牢牢抓住不放，挤走后辈变成当务之急
1676270436,0,28,False,False,真的就挂羊头卖狗肉，很多岗位挂了几年了还挂在那招聘[吃瓜]
1676216962,1,34,False,False,懂了，三观正常的当不了HR
1676371289,1,5,True,False,高管岗位一般都不会对外招聘，而是老板直接找内推了吧
1676188082,1,23,True,False,前年遇到过一次骗问专业东西的，我告诉他们换项目经理和贿赂……当时我没想到是偷
1676265157,2,27,False,False,如果你“朋友”说的是真的，那么她素质真低。说得她好像不会35一样啊[doge]
1676259439,0,20,False,False,所以说但凡干一点人事的人都当不了人事。
1676288967,2,18,False,False,我见过三家公司6年来只要我打开招聘APP都有当天发的招聘信息，但实际不招人(曾经我就在那公司对面公司上班)。
1676304231,1,5,True,False,3，4月是招聘单位最不缺人的时间
1676383634,5,4,False,False,你算计我 我算计你 为什么我们中国人的环境变成了这样呢
1676189943,0,10,False,False,忍[打call][打call]
1676429704,1,1,True,False,企业抱团，好工作职位都内推，选择信任的人。根本不会发出来，发出来的表面也有好的，但是很可能属于企业外圈。
1676256896,2,16,False,False,没有电话面试，直接加微信邀请线下面试，我好怕明天又被耍啊
1676282331,2,11,False,False,一般这种自负的hr我一句话就能让它破防[doge]
1676250568,2,4,True,False,HR加了我微信，后来没要我
1676216401,4,6,False,False,主动加微信有啥问题？我面试好几次都是老板主动加微信，那个时候基本上代表面试通过，就剩下谈薪了。
1676246463,0,5,False,False,对，小岗位见老板都是一言堂。甚至除了本职工作外，老板会给你一些他的私人需求
1676292127,1,5,True,False,如果你不是在无中生友的话，这种朋友还是离远点吧，太吓人了
1676332748,0,3,False,False,哎，40多了，又要找工作了，还在北京这个不缺人才的地方，再找一个月，没合适的就准备趁着还有些体力，买个踏板摩托跑快递了，至少不至于啃老本。
1676417377,0,0,False,False,赶紧送外卖
1676249817,0,5,False,False,你确定是朋友告诉你的，不是你自己撞出来的[doge]
1676183296,2,3,False,False,4月才发13薪bonus……但我现在就想跑 可咋办……工作一年半了不拿真的不甘心
1676366442,0,0,False,False,那些不给别人留后路的人，终究以后会被别人同样的对待。有没有想过，那些来面试的人，他们以前也这么干过，虽然不是全部，但也会有。[藏狐]
1676203907,1,3,False,False,这种东西四葛麻，谢谢
