上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676439818,3,51,False,False,你们公司是不是把销售岗位的名字改成了“合伙人”？笑死我了，两年做到合伙人你为啥还在这读广告啊
1676008212,8,1015,True,True,"我发布了一篇笔记，快来看看吧
毕业即失业？那不就是我嘛！
省流：

一、没有喜好如何选择行业    00:36 
1.没有目标，未来也不想频繁跳槽，先别急着找工作，找对选择方向很重要！...
https://www.bilibili.com/h5/note-app/view?cvid=21741211&pagefrom=comment&richtext=true"
1676075379,5,115,False,False,省流：第一成功不能复制，第二成功不会轻易告诉你
1676034296,5,279,False,False,"其实从招聘者的角度上来看就能发现不对劲。
如一个招聘网站人流量大，那你是不是可能也会在那上面投放招聘？就是因为人流量大，所以说招聘网站的招聘信息参差不齐。
也就是说大部分的公司企业都是在这些APP上投放招聘广告的，不存在其他小众的招聘网站质量就会更好的情况。
另外我看他推荐的几个网站，有弹幕说需要会员才能查看完整信息的，他也没有说。
但是他说的一些工作分类确实是这样，但是但凡看过一些招聘信息都会知道这些事"
1676002762,9,243,True,False,工作三年归来仍是素人
1676201695,2,13,False,False,找工作时有三种工作，一种是打电话的，一种是做销售的，还有一种是打电话叫人来做销售的[微笑][微笑]怎么的离了销售就没有工作了呗
1676029850,5,120,False,True,我毕业之后在家躺了一年多，完全不知道自己想云做什么，在家基本就玩玩游戏做做攻略视频，最后发现自己还挺喜欢分享经验的，最后去当了老师[笑哭]
1676032844,5,140,False,False,任何人都要自己去摸索自己的路，你们现在最应该干的就是少看这些短视频浪费时间
1676032122,6,85,False,False,宅家啃老多添一双碗筷，外出打拼掏空六个钱包[doge]
1676009737,11,110,True,False,太全了，大三了感觉自己什么都不知道[笑哭][笑哭][笑哭]
1676028366,4,84,False,False,"吐槽一下某聘，求个职非让你选3个行业
你管我啥行业你全部显示出来不就行了，又不是说付费你才能显示，都是免费的你直接全显示不就完了

咋的我还只能会3种工作，多的不给看？"
1676027663,61,2541,True,False,省流，广告，别信
1676024186,3,63,False,False,宇宙尽头是销售，世界尽头是考编[辣眼睛][辣眼睛][辣眼睛]
1676053720,3,26,False,False,年初六到现在，作为毕业生智联，boss，前程，58加起来自推了四百多次，天天失眠，面试了二十多家单位，今天才找到一份专业对口的工作，知道被录取时真的是内心无以言表，绝望中抓住了一丝光明[委屈][委屈][委屈]
1676084507,3,16,False,False,省流，没啥暖用
1676049828,7,54,False,False,"老师介绍>校招>>人才市场/各地人才网>>>各种网上平台
老师介绍实际上是比较看个人的（我计算机）
一般都是主课老师那边混熟，起码个人能力要让老师清楚。老师清楚了你的能力，你才会被推荐到合适的企业去（多半是老师的校友之类的）
每个学院都是有就业率要求的，为了就业率，最后可能会把毕业生统一介绍到流动性大且缺人的岗位上

只能说，大学考试抱抱佛脚是有用的，毕业工作不一样，他真的会检验大学的学习成果
很多同学是看似很努力，其实真的在摆烂，每天不逃课，完成作业，期末不挂科什么的。只是做完学校的教学任务真的够吗？其实很多还不够，尤其是计算机这种。
最后到了毕业那会儿，有很多同学都在讲工作难找，太难，学不会。这样就太晚了。"
1676025369,2,40,False,False,建议直接人事考试网[doge]
1676142654,0,7,False,False,去年10月份辞的职到现在还没找到合适的工作家里还天天催着搞对象感觉快抑郁了[热]附近小区楼下有便利蜂在招人寻思去干几个月然后网上一查说挣得还没有扣的钱多吓得不敢去了[囧]
1676044513,0,15,False,False,1.就业在线 2.国家大学生就业服务平台.3. 支付宝➡️市民中心➡️人才就业4. 国聘网 5.公众号：中国大学生就业     想外企的话，1.领英    互联网行业比较多的网站 ：拉勾网
1676010054,8,97,True,True,[星星眼]这个简历模板和导航网站太赞了！已领到，感谢up！！！！！！！
1676005868,2,51,False,False,本科名校起，大专没资格[doge]
1676172560,0,3,False,False,看完准备进厂
1676136927,0,8,False,False,广告，建议直接跳8:09
1676024608,5,44,True,False,我怎么感觉都是广告阿
1676165239,1,5,False,False,怎么感觉一股 三句话让男人为我花15万
1676037524,0,17,False,False,"[辣眼睛]听到合伙人就直接关掉了,搁着讲这玩意儿真有人信吗,没活可以去啃打火机"
1676030214,1,18,False,False,没啥用
1676082808,0,8,False,False,你以为它是为你着想？还不是想骗没工作的人口袋里仅剩的那几个籽？它才不会管雪上加霜的你
1676027275,0,15,False,False,笑死了，就是卖课骗钱的。
1676132086,0,4,False,False,我就不一样了，我只想做碧桂园五星上将，并且上班路程离家只有十分钟的工作。[口罩]
1676048548,0,9,False,False,就这水平，没找过工作吧[微笑]，一般校招走学校的就业信息网，社招走熟人和某老板直聘[OK]
1676022363,2,8,False,False,可以去国务院客户端填写
1676038993,1,27,False,False,你就差直说有熟人了
1676027124,0,13,False,False,我一个伙夫看这些太高端
1676422726,0,0,False,False,招聘不是看你想找什么，而是看人家要什么[妙啊]我们部门负责人招人只看指标
1676045063,0,8,False,False,省流，无用，别看
1676130807,0,3,False,False,个人感觉，招聘网上了普工就最容易找，其他的难，还有很多是挂羊头卖狗肉的培训公司
1676039117,2,10,False,False,像这种视频评论会更靠谱[吃瓜]
1676025360,1,21,False,False,额，其实能把那个“最权威的国民经济行业分类”看完的人已经不愁找不到工作了，这种人基本有自我约束力、有行动力、有自我规划、自我认知。。。。工作对这类人而言只有“愿不愿意”了[笑哭]
1676035865,0,10,False,False,全是广告
1676334616,0,0,False,False,有专业在还去看行业行情还有必要吗，哪怕是筛选出有前景的行业，跟自己的专业不对口，不就跟小白一样或者没读过大学一样吗，反正学到的知识又用不上，在这样的前提下，专业就很大概率决定了未来的工作方向，尤其是实习工作，而实习工作又恰好对以后的工作方向影响很大，当然对专业要求不高的职位除外，比如销售
1676451698,0,0,False,False,多去找招聘会看看不就行了，现在各地人力局都在搞，总比网上的要好吧
1676034850,0,10,False,False,看到两年升级成行业TOP3的公司合伙人就可以关掉了，你比马云都牛皮
1676032608,2,14,False,False,过年来上海干了三天，做了个违背祖宗的决定，辞职回家过年啦
1676047341,7,10,False,False,我已经废在家里半年了，根本找不到正经工作[tv_大哭][tv_大哭]
1676051324,0,6,False,False,如果连你都不懂的渠道，凭什么觉得招聘企业会懂？还大力使用？[吃瓜]
1676003359,2,27,True,False,是时候让自己焦虑了[doge]
1676094446,0,3,False,False,[嗑瓜子]没啥卵用，去自己学校的就业网直接投，或者找导员帮忙投比这些虚头巴脑的有用的多
1676026228,1,14,False,False,。。。。现在的工作渠道都有问题 按照正常人想找工作是真的难
1676088284,1,4,False,False,从开头就在贩卖焦虑，我以前看你们ppt教程还可以，现在怎么变成这样了，而且你推荐的那个几个网站你用过吗
1676017149,11,14,False,False,有没有那种35岁以上失业找工作的网站
1676025433,0,8,False,False,你这比他们还不靠谱
1676044846,1,7,False,False,国企有招35岁以上的社会责任吗？[兔年]
1676113994,0,3,False,False,如果进大企业的话直接去他们已经的招聘微信公众号或者官网投简历就行了
1676025553,1,14,False,False,这个评论区跟假的一样
